0
아이들이 쿵푸만화를 즐겨봐서 너무 기대하고있어요*^^*  
기대가 되는 쿵푸몽키 두근두근  
재미있을거같아요~~^^  
귀여운데 ? 애들 보면 귀여울 듯 !!  
제발 알바들 홍보하지 마라  
아이들이 쿵푸팬더도 너무 재미있게 봐서 왠지 쿵푸몽키도 재미있어 할 거 같아요.  ^^  
귀여운 캐릭터들이 보여주는 액션과 볼거리가 기대됩니다  
완전 재밌을것 같아요~~ 어떤 모험을 펼칠지 기대됩니다~~^^  
"슈렉, 스파이더맨 제작진의 쿵푸몽키 겨울방학 개봉 기대작!!!  "
쿵푸몽키 넘귀엽고 잼나요.겨울방학에 즐거운 영화관람!  
쿵푸팬더에 이은 쿵푸몽키.. 어떤흥미로운일이 벌어질지 궁금행노. 기대되네요^^*  
아이들 모두 기대하고있어요  
너무 재미있을것 같고 특히 몽키가 재미있을것같네요.  
귀여운 원숭이가 쿵푸를?아이들과 보러가야겟어요 ㅎㅎ  
쿵푸몽키 너무기대되요  
너무 잼날것같아요.기대합니다.  
기대되요~~  쿵푸몽키.. 한달음에 달려왔습니다~^^  
쿵푸몽키 넘넘 기대말땅 됩니다~~  
귀여운 원숭이 ㅋ 재밌을거같아요  
쿵푸몽키 넘 기대됩니다~  
아이가 좋아하는 원숭이의 활약이 기대됩니다  
너무 재미있겠어요. 기대됩니다  
너무 재밌어보여요어떤  활약이 펼쳐질지 기대되요  
넘 기대되네요^^개봉하면 또볼께요  
귀여운몽키와 쿵푸가 아이들의 호기심도 자극하면서 재미있을거같아요ㅎ  
아이들이 너무나 재미있어할 영화이네요.  
너무 재미있을거 같아요  
아이들과  함께   재미난 관람될꺼같아요 ^^♡  
너무재미있을것 같아용 기대기대^^  
너무너무 기대되요~~^^  
아이랑함께 완전기대되요~~  
초능력 황금원숭이  써니가 친구를 구하기위해모험을 떠나는 ?겪는 험난한 여정을 보여준다는데기대됩니다.?  
기대기대  완젼좋아ㅋㅋ  
아이들과 보기좋았어요.굿  
아이들과 보고싶네요 정말 기대 됩미다  
완죤기대기대 ~좀있음봐욧 ~^^  
아이들이랑 재미나게볼영화 네요 겨울방학강추  
잼나욧^^아이랑즐겁게봅니다  
쿵푸몽키! 호잇! 기대됩니다~^^  
아이들과 기대 됩니다 |~  
쿵푸몽키 아이랑 보기 좋아요 강주~  
익사이팅한 영화가 기대되는 스토리예요!  
개봉기대되요 ^^ 꼭갈꺼에요  
너무보고싶어요~♡ 기대하겠습니다^^  
아들이 좋아하는 원숭이가 나온다 해서 완전 기대기대~♡♡♡  
쿵푸몽키 조아요 잼나요  
재미있을것같아요~ 빨리보구파요~  
아이들과함께 볼만합니다  
아이가 좋아하는 원숭이 캐릭터 애니라 기대되네요^^  
귀여운 원숭이의 모습..기대됩니다~♡♡  
쿵푸몽키 딸아이가 넘 기대하는 영화입니다.  스토리며 등장인물이 아주 새롭네요.  올겨울방학에 보고싶은 영화입니다  
아이들 너무 좋아하겠어요~~~  
재미있을꺼같아요 빨리보고싶어요  
아이들이 너무 좋아해요  
정말~~재미 있어요~!!  
"지금입장전, 아이와보기 좋을것 같아서 왔어요.빵빵한제작진에 기대가득!!  "
아이들이 좋아하는 좋아하는 캐릭터라 넘 기대하고 있어요.잼나게 보고 가겠습니다~^^  
재미있을꺼같아요 개봉하면보러가고파요  
넘넘 기대되요!!꼭 볼래요~^^  
귀요미 원숭이 재미있겠네요.ㅎ 아이들과 보려구욧  
좋아요  완전 좋아요  정말 잼나요  
너무기대되요  써니를어떻게지킬지  
재밋게 잘 봤습니다. 아이들이 좋아하네요.  
정말 정말 재미있을거 같아요♡!!!!기대가 되네요! 멋진 쿵푸몽키♡♡^^  
황금원숭이써니 뉴욕을 어떻게 지킬지 기대되요  
"귀여워요,몽키,아이들 좋아할듯 해요  "
아이와 함께 재미있게 볼게요  
슈렉과 스파이더맨 제작진이라고 하네요~무술년엔 쿵푸영화 꼭 보고 샢어요~^^*  
아이가 기다렸던 영화에요~~~^^  슈렉. 스파이더맨 제작진이라 저도 기대됩니다~  
쿵푸몽키  초능력 황금원숭이의 초능력이 어느정도인지 궁금해지네요 막내가 너무좋아하네요~^^  
쿵푸하는 몽키라 넘넘 기대되요~~  
제작진이 신뢰가 가요.  
아이들 재미있어 할것같아요.활발하고 시원한 액션까지..  
예고만 봐도 기대되요~  
귀요미 몽키와 쿵푸까지!!아들의 로망이네요~~^^  
원숭이 너무 귀엽네요... 역시 아동용은 귀여운 동물나오면 제일  좋은것 같아요  
그냥 전형적인 클리셰 남발하는 개그물 예상함  
우와 재밌을 거 같아요ㅋㅋ 쿵푸몽키라니 ㅋㅋ 쿨푸팬더 2탄인가요? 진짜 귀엽다 조카랑 꼭 보러가야지  
"쿵푸몽키라.. 포스터도 귀엽고, 예고편도 재미있네요 ㅎㅎ 방학때 아이들 보여주면 좋아할듯 ^^  "
일단 캐릭터가 넘 귀엽 ㅎㅎ 예고편 보니 기대되네요 애들이 좋아할듯  
구성이 약하네요. 뜬금포 사오정  
너무 노잼... 제발 자제 좀..  
개봉전 평점: 9.44
전체 댓글수: 82
