0
전편만큼 기대되는 작품  
2번째 천만영화의 등장  
도전과 발전에 한표준다  
김동욱이 나오는만큼 진짜 기대 많이 됩니다  
1보고왔는데 1또보고싶어요2편도 기대되요  
진짜 한번속은거면 충분하다 그만해라  
2부 같이 제작했으면 완성은 2부에서 되겠지  
"너무너무 기대되고 보고싶어요. 인정? 어, 인정(이상하다면 사과드립니당)  "
기대 만땅!!개봉하면 바로 봄  
ㄹㅇ 개꿀잼일듯 1편도 개재밌던데  
1편 별로 재미없던데 대체 어떻게 봤길래 재밌다고 하는거지... 솔직히 국뽕 너무심한것같애...  
"20일팔년도에 나온다면, 1편이랑 몇개 찍어논거 편집하는건가? 1편의 명성에 힘입어 돈 벌려고 외전같은거 빨리 내놓으려는거 아닌가 모르겠네... 1편도 별로였는데 이딴건 왜 천만이 되는지 참 알수 없네  "
"원작의 반의 반도 못따라가는 작품..억지감성, 특수효과만 빵빵한 알맹이 없는 작품  "
1편처럼 억지신파에 개연성 말아먹은 스토리면 정말 실망스러울듯  
1편보고 2편은 거를 예정  
니네 그거알아? 이영화 OO 빨아주는데 1000만관객에 비해서 평점 좇OO인거알지? 마치 트랜스포머처럼...그러니까 관객수 부심 부리지말자 ㅋㅋ  
제가 절대 영화관련된 일을 하는건 아니지만스토리를 예상해보자면 맨처음에 어설픈CG떡칠로 관객의 눈을 이끈 뒤 이름좀 있는 배우들 한명씩 딱 보여주고 주인공의 슬픈 스토리를 보여주다가 그걸 가족이야기로 이어서신파극을 보여주고 눈물을 쏟으며 마무리  
1편도 별로이던데.. 벌써 2편 만들었네  
진짜  보고 싶다. 개봉하면 보러 가야지  
와 조합 오진다  기대만발! 흥행해라! 웹툰은 안봤는데 재밌어요  
성주신 싱크로률 좋구만...  
2편은 색다른 신들이기대되네요  
기대가 많이 되는 작품이다.  
경쟁작이 아무것도 없었고 전형적인 한국식 눈물짜기로 천만 넘었는데 과연  2편도 천만을 넘을것인가...  
1점도 아깝습니다. 진심입니다. 알바들 너무 티가 나요 ㅠㅠ  
유치하기 그지없는 초딩용만화이런영화가 1400만 관객수준 나타내는 국가적수치이다  
나만 1편 보면서 잤나???  
개봉도 안한 영화가 뭔 평점이 이리 높다냐  
억지로 고춧가루 뿌려서 즙짜내는 신파 좀 없앨 수 없나?  
신과함께1은 너무 쓰레기였음. 진짜 아무 기대도 안하고 있으니까 기대 이상으로만 재밌게 만들어주셈  
여러모로 큰 기대가 안되는 영화  
마블리 보러가겟음ㅋㅋ  
너무너무너무너무너무너무너무 기대됩니다~~  
8월1일 개봉하자마자 친구들이랑 다같이 영화관으로 고고 기대><  
노우잼이다 기대보다 실망이 큰영화 먼또 2편을 만든다냐 어이가 없다..  
재미없었는데 또 왜하니...-_-?  
와  소름인건 별점10점 애들 뭔가 감정없이  써놓은거 같아 더욱 알바 같아 ; 내가 이 영화 이번에도 극장에서 보는 이유는  맨날 카페에서 노는것도 지겹기에 영화관을 가는거야 .다른영화는 이미 다 봣아아아 개봉하는 시즌 너무 잘잡아서 이거 말곤;  
제발이런개싸이코패스저승사자(대형사고나게하는걸로인명피해내는살인성향싸이코패스)소재영화가 절대영원히안나와야지  
1편을 봤을 땐 큰 기대는 안가는 영화  
지옥 구경 끝났는데 이제 어떤 걸 보여줄 수 있을까.  
전작이 너무 아쉬웠던 영화.. 억지 신파극..  
정말 기대되는 작품입니다.  
전형적인 신파와 크리셔의 버무림  
김용화작품은 두번다시안본다 신과함께1에 낚인 1인  
제발 스크린독점 좀 하지마라  
개봉도 안한영화에 알바질이네 ㅋㅋㅋㅋOO거  
스크린 독점의 힘 기대 할께요..  
생각보다 1편이 너무 실망적이라 안봄  
신과함께 진짜 기대안된다 유플러스에서 무료로 뜨면 봐야지  
츄잉챗 관람. 되게 재밌었어요. 전편보다 더.  
난 진심 진짜 유치하고 재미 없던데.. 왜 인기가 많은지.. 그냥 입소문에 한국 우루루 문화인듯 ;  
이번에도 천만 영화 도전 하시기를  
1편은 개돼지영화 끝판왕이었는데 과연ㅋㅋ  
전편에 너무 실망해서 이번 편도 딱히 기대는 안되네용  
너무 막장으로 가진말고 적당히.. 초심 유지하면서 그렇지 그렇지~  
아주 기대됨ㅋㅋㅋㅋ 꼭 본다  
이딴 신파 가득하고 억지감동이나 처 짜내며 원작 난도질한 영화를 2편까지 만들어 먹겠다고? 2편에서는 어떤 억지감동과 스토리로 관객들 끌어모으려나?  
ㅋ마동석나오네 무조건꼭봐야지!ㅋㅋ  
또 신파?ㅋ 원작에 대한 배려심이 전혀없는 영화 믿고 거릅니다^^  
2편은 100만도 찍지말자 한국영화계의 수치다..  
신과함께 1편 비판한 유튜버에게 압력넣어서 동영상 내리게하는 꼬라지하고는 여기가 북한이냐? 배급사와 영화사놈들  OO아서 주변사람들한테 보지말라고 말하고 다닐거다.  
이거 평점 실화야? 좀 높여아지 대작이 더 나오지 신화편 나와야 될거 아니야 응?  
마블리의 엄청난  매력이 기대된다  
평점 알바들아 작작해라.1편 보고 너무 화가나서 적는다. 감성팔이 좀 그만해라. 솔직히 1편보고 재밌다는  사람들 떨어지는 낙엽만 보고도 재밌다고 할 사람들임.  
2편도 1000만 가즈아!!  
하정우 이거 찍으면 티켓파워 다 사라질듯  
우와 이전편도 재미있었는데 2번째도 나왔네여! 전 별점만개!!  
신파영화따윈 절대 안본다.  
재미날듯  꼭봐야지 전편도 재미났지만  
전편도 재밌었고 이번편도 재밌을듯해요 ㅎㅎ  
기대 많이 됩니다 개봉하면 바로 봄  
언능 보고시퍼요~~1편도 넘나  잼났어  
시사회에서 보고 온 사람입니다. 결론적으로 울지 않았습니다. 신파는 1보다 훨씬 덜어냈고 스토리가 더 진해졌네요.그리고 큰 반전이 2가지 있는데 한가지는 원작팬들이 환호할 것 같네요.ㅋㅋㅋㅋ  
갑시다 최고의 오프닝 한국 역사의 한 획을 긋는 영화로~~  
OO  이거1편에서 더하기도 못하더라. ㅋㅋㅋ  
"재미가 없다곤 할 수 없었으나 보는 내내 별로 라는 생각밖에 안들었다. 원작을 알고, 인기를 알고, 마침내 천만관객이라는 소식까지 들렸을 때 보러갔는데 신파가 대부분인데 신파가 억지스럽다. 즉, 2까지 나올 작품은 아니었고,너무빠른 2개봉에 불안하다.  "
이거 꼭 보고 군대간다~  
...웹툰 보고 1편본 사람으로써 한숨밖에 안나오던데..그냥 6~7점대 평타영화수준이엿는데.. 2편을 또 만든다고..??  
한국 영화는 참 빨리도 나오네. CG를 얼마나 날림작업했으면 8개월만에 속편이 나오냐...  솔까 1편도 천만짜리 영화는 아니었는데 독과점으로 찍어놓고는  
난진짜 이영화1 편이 왜천만넘었는지 아직도 미스테리  어떻게든 다보려고 한10번정도 시도했는데 중간부분에서 안보고  롤함  
전편에는 어머니즘으로 울리고 하다못해 이젠 최루탄도 쓰게???  
신(파)와함께 ㅋㅋㅋㅋ  
빨리개봉했으면...  
전편보다 나은 후속작은 외국에서나 먹히지 우리나라는 ?? 응??? ㅋㅋㅋㅋ  
신과함께 2 너무 기대돼요!  
오달수 나온 부분 다 덜어내느라 고생좀 하시겠네  
