0
영화 후기 남깁니다...내용 및 연출은 어느 정도 만족합니다...커플 맺기 프로그램 재미성도 느꼈고요...근데 야함 및 베드신은 정말 엉망이네요...베드신 자체는 많은데 뭔가 다 부족하고 설렁설렁 느낌이 나네요...그리고 리사 배우는 고작 한번 베드신  
발연기에 베드씬도 허접하고 . 성인방송 출연진들이라 케이블 채널 보는듯  
케이블성인에로방송 민도윤 최채일을 캐스팅하는 대담함. 그럼에도 베드씬이 쓰레기. 최악중의 최고  
가희 몸매 대박이네요 ㄷ  
가희가 쩔어서 2점 준다  
인물이나 스토리에 참신성 하나 없고 연기는 또 드럽게 못하고;; 성인방송 남자 출연자들은 베드도 구리고 연기도구리고 왜캐쓰는지 ....왜이런 영상 만드는지 모르겟다. 이건 뭐하나 볼게 없다...  
가희 너무 열일하네. 근데 전체적으로 성인 에로배우들은 많이 나오는데 연기는 항상 발로 할까? 야동이면 상관없겠는데 영화라면 연기가 되야하는거 아닌가?  
베드씬 질이 겁나게 떨어진다. 남자 들은 다 성인케이블채널 출연자들 .그럼에도 베드씬이 허접함. 감독의 캐스팅의 관한 관념이 먼가 호기심을자아낸다  
"가희 나온건 꼭 봐야지.ㅡ,  "
안소희 때문에 역시 영화가 ~~  
나름 볼만합니다. 너무 기대함 안되죠..잼난 스토리와 연출  
나름 스토리도 좋고 영상도 좋고 연기도 나름 봐줄만 했는데 배드씬이 굉장히 아쉽네요 배우들도 좋았는데 배드씬만 완벽했다면 평점 8점 줬을텐데 너무 너무 아쉽습니다  
근친 주제  영화들 보다는 스토리도 참신하고 좋네요  
일반적인 성인영화와는 달리 나름 참신하다 생각...저는 재미있게 봤네요  
재밌게봤습니다 굿~~~  
사촌여동생은 언제 개봉하나요?? 난 안소희님이 주연으로 여기서 찜질방 복장 입은것보다 조연이구 비중이 낮더라두 사촌여동생에서 다음학기 장학금을 어떻게 문제 없게 해주는지 더 보고 싶은데..  
스토리나 베드씬은 조금 약해도 배우 외모는 최고 인듯  
이채담보다 급떨어지는 안소희 그만써라 지겹다. 차라리 한물갔어도 이채담 써라 .가희는 어떻게 연기가 출연작에비해 안느는게 신기함  
임펙트만 있구만 스토리 전개가 매우 재미있네요 배우들이 현실감 있게 연기 하네요 특히 남자 3호랑 피디역으로 나온 분 연기 진짜 잘하네요 진짜 피딘 줄 알았는데 어디서 많이 봤나 했더니 라면먹고갈래에서 나왔분이네요 근데 살이 엄청나게 빠졌네요 대박!!  
깔깔 짝 찍을 때 실제 있었던 에피아냐?  
인트로 영상이 예쁘네요  
대선시기에 발맞춘  육체단일화선거영화네.  
개봉전 평점: 5.68
전체 댓글수: 22
