0
수입사는 생각이 있냐 없냐.. imdb 평점이 이리 낮기도 힘들것다..조금더 재미있으면서 국내에 자막이 없거나 수입이 안된 영화를 가져오라고..  
전쟁씬좀 제대로 만들길 기대한다  
사자왕이면 십자군 전쟁의 그 영웅 인가  
개봉전 평점: 6.33
전체 댓글수: 3
