0
안락사의 개념을 모르듯이 공포의 개념을 모른다  
내용이 줄거리하곤 전혀 맞지않는  쓰레기같은 영화. 고속으로 봐도 지겹다.  
보지마세요.. 피해자는 적을수록 좋죠  
개봉전 평점: 1.00
전체 댓글수: 3
