0
알바 개소름돋네 말투가 다 똑같아  
동글동글 귀여운 슈퍼 애니멀 친구들과 떠나는 여행^^아이들이 너무 흥미진진하게 바라보더라구요.ㅋ 또보고싶다는 얘기도 하고 요^^여름방학 아이들과  관람하면 좋을거 같은 영화에요.  
알록달록 귀여운 캐틱터와 신나는 이야기 정말 재미있었어요~! 또 보고싶다고 난리에요~!!  
어린 동생들 보여주러 갔다가 내가 더 재밌게 보고 나온 듯ㅋㅋ 재밌네요 캐릭터들 귀엽고ㅋㅋ  
어제 아이들과 함께 시사회 갔다 왔는데  너무 좋아하더라구요~계속 또 보러가자고 하네요 ㅎㅎ  
개봉전 평점: 8.20
전체 댓글수: 5
