0
많은 극장에서 좀 상영해 줬음 좋았을텐데...  
이거 1점 위는 말이 안됨  
아오이 우익의 영화  
완전 재밌을 것 같은디...ㅎ  
아오이우익 양심도 없으세요 우익주제에 한국내한은 자주하시고  
진짜 보고 싶어요...  
우익 아오이 유우 나오는건 절대 안봄  
아오이 유우익-_- 그녀가 나온 영화 대부분을 좋아하지만 그녀는 싫다  
빵에대한따뜻함  
아오이유우라면....너무조아 ^^ 냠냠  
보면 왠지 배가 많이 고파질것같아요 ㅎㅎ  
보러가야지~  
그냥 일본이싫음  
제국주의에 빠진 그녀의 연기.. 이젠 보기싫음  
아오이 유우의 요리인생에 빠져들어본다  
이거슨....  
유우는 참 이런류의 역할을 좋아하는구나. 예쁜 역할이 아닌 인생을 말하는 역할  
예고편 보니깐 재밌을거 같아요^^*아오이유우 홧팅!  
전 예고편을 봤는데 재미잇을 꺼 같더군요!여름에 개봉한다는데 꼭보세요 여러분들~!!  
개봉전 평점: 6.47
전체 댓글수: 19
