0
잼겟다 엠마 로버츠♥  
드웨인존슨 리암헴스워스 엠버로버츠 캐스팅 죽이네  
실화라니 더 보고싶당ㅎㅎ  
지루하지도않고 그냥 적당하네요  
"실화를 영화화 뭐 시종일관 흥미는 있는. 엠마는 거의 단역 수준이고. 그 당시에나 가능했을 일, 역시 돈이 문제인  "
제가 엠마로버츠때문에 보고싶은 영화인데 아직 안나온거 맞죠?  
재밌을거같당  
나오지도 안나왔는데.. 평점..?  
헴스워스 형제 짱 좋음 :)  
그냥그저그런 영화....  
감흥이 생기지 않는 영화로군요.  
실화라지만 특별함두없구 그냥 지루하기만. 최악의 연출.  
"80년대 뉴욕 현금수송회사 도난사건을 영화화했는데 아쉽게도 소재뿐아니라 감성도 80년대 수준. 엠파이어 스테이트빌딩하곤 아무상관없고 회사명이 엠파이어고, 엠마때문에 찾아봤지만 거의 우정출연 수준분량이다. 여튼 여러모로 실망스러운 영화.  "
재미있을것 샅아요!  
리암 헴스워스 왤케 못생기게 나왔냐...  
개봉전 평점: 7.40
전체 댓글수: 15
