0
일반적인 트렌드를 벋어난 개성있는 영화인듯. 개봉 날짜가 기대돼내요~~  
마음을 따뜻하게 해줄 힐링영화인것같네요..연기파배우들이 모여서 어떤 영화가 나올지 기대됩니다..!  
관록있는 연기파 배우 여기 다 모여있네요... 화이팅입니다~~  
박인환선생님 좋아요. 어릴때부터팬인...자주브라운관에서 뵈어요 화이팅!!  
정말 기대되는 영화입니다 개봉하면 꼭 보고싶은 영화인거같네요^^ 개봉하는날만 기다리고 있습니다~  
빨리 보고 싶습니다~~  
"시사회를 보았는데요,효도하라고  할 필요없이부모와자식  손잡고  보면 저절로  효도가됩니다.강추합니다.  "
완전 기대중! 빨리 개봉했으면 좋겠네요~! 개봉하자마자 보러가야겠어요ㅎㅎ  
시사회때 영화보았습니다..많이 울었고 감동받았습니다..개봉하자마자 부모님께 꼭 보여드리고싶은 짠한 영화입니다..대박예감입니다~~~  
중년의 나이가 왔습니다.부부가. 친구가. 동료가. 함께 했던 추억이 많지만 추억을 뒤돌아보며 앞으로 더욱 사랑하며 살으라는 메시지가 있습니다.  
가족의 소중함을 다시금 느끼게 하는 작품입니다급 쌀쌀해진 날씨에 마음까지 따뜻해지는 진한 감동~아이와 함께 극장 나들이 강추합니다^^  
정말 따뜻해 보이는영화네요. 기대중입니다!  
"시사회때 영화를 먼저 보게되었습니다.가족 영화로 너무 감동적이였습니다.부모님에 대한 효를 느낄 수 있었고또한 반성도 하며 가슴 뭉클했습니다.부모님과 함께 ,자녀들과 함께 보면 참 좋을 것 같습니다.10점 만점에 10점♡  "
연기파 배우들이 열연한 영화라서 기대가 되네요~  
명배우들이 나오셔서 안볼 수가 없네요! 영화 개봉일만 기다리고 있습니다:)  
푸른노을 시사회를 관람하고 잔잔한 감동을 받았습니다박인환씨와 오미애씨의 연기가 좋았고  요즈음 점점 쇠퇴되어가는 효에 대해 생각해보는 계기기 되었습니다모든 사람의  황혼의 노을이 푸르고 아름다우면 좋겠습니다  
삶에 대해 생각하게 돼요! 배우들도 넘 좋은영화  
"오늘 롯데월드타워 롯데시네마 푸른 노을 시사회 다녀왔습니다. 박인환,오미희,남경읍 연기파 배우들의 연기력과 영화의 감동스토리로 너무 좋은시간이었네요. 푸른노을 화이팅입니다^^  "
시사회 보고 바로 올림. 꽤나 괜찮은 영화. 가족영화로는 손색이 없음. 다만 너무 가족적으로만 가는거같았고솔직히 만나지는 인연들이 '역시 영화구나' 하는 생각이 듦. 그래도 박인환 아찌의 연기는 두말하면 잔소리 ㅎㅎ 의외로 가슴 적셔쥼.  
시사회 봤는데 정말 감동이였습니다.훈훈한 감동을 선사할 아름다운 가족 영화 대박 나기를 기원합니다.응원합니다~^^*  
감동깊은 영화한번 보고싶었는데...와이프랑 꼭 보러가보고 싶네요...  
추운 겨울 마음이 따뜻해질거같네요.. 봐야겠어요  
"갈수록 인간성, 정, 순수가 메말라 가고 있는데, 이 영화를 통해 다시 회복될 수 있기를 기대합니다.  "
지금 우리 시대에 잊고 살았던것  중  가장 기본적인 가족애  이영화를 통해서  다시금  느낄수  있는  시간이  될것 같습니다~기대합니다^^  
가슴따뜻한영화인듯많이 기대되네요~~  
푸른  노을 시사회에 갔었습니다우리의 인생이야기가고스란히  담겨져 있습니다세대를  아우르며 볼수 있는보기 드문 우리 영화입니다바로 나의 이야기 일 수도  있습니다어떤 인생을 살아야 할지도 보입니다꼭 한번은 봐야될 영화 푸른 노을입니다  
