0
기대됩니다.~!ㅎㅎ  
27일 개봉 감독님 짱!  
"주인공이 남자선비라서 -1점, 예고편에서 선비 연기가 비호감이라 -1점, 예고편에서 여배우 옷이 넘 캐주얼적이라 -1점, 여배우들 매력을 너무 못살린거 같아 -1점, 줄거리처럼 난봉꾼 여자도 없고 음란하지도 않은거 같아 -1점. 총점 5점 드립니다.  "
개봉전 평점: 8.33
전체 댓글수: 3
