0
이유 없는 10점 짜리짜리짠짠 10글짜  
"실제로 보면,1도 별거 없다  "
여성 파이터들(탑컨텐더)을 직접출연시킨..영화음..  로우지가 분노의질주 나왔을때 그5분보다 임팩트가 있을까?  
개봉전 평점: 8.00
전체 댓글수: 3
