0
위안부 할머니한테 사과부터해라.. 이런 쓰래기 영화  
"어쩜 자랑할만한 역사가 이런 것밖에 없냐;;; 박앵귀, 은혼 신선조 안나오는 역사물이 없어  "
"신선조를 소재로한 영화라, 나중에 함 봐야겠네요  "
개봉전 평점: 3.00
전체 댓글수: 3
