0
꼭보고싶어요ㅜㅜㅜㅜ  
주윤발 따거 영화는일단10점. 근데 무슨영화지?  
전작을 재밌게 봤는데....이번엔 윤발이형님까지 가세!! 아니볼수없소!!!  
제주도는 왜안하는거냐??  미.친 쭝궈 관광객만 쳐받아들이지말고 이런 홍콩영화도 좀 받아들여라 노답 제주특볠자치도  
캬.. 역시 죽이네..ㄷㄷㄷ  
우리동네는 왜 안하는겨ㅜㅜ 보고싶다  
너무나 반갑네요.화끈한 액션과 긴장감 가득한...  
윤발형 오랫만이야...  
와 이거 캐스팅 미쳤네 ㅇㅅㅇ;;;  드림팀이네요.(개취)  
홍콩 액션 의외로 잘 만든다.  
주윤발보고 오호! 했다가 감독 보고 실망...  
1편봤으니 2편 봐야지  
느낌적인 느낌으로다가 보고싶네요  
토렌트에 떴다 애들아 영화관 가지 말자  
개봉전 평점: 9.36
전체 댓글수: 14
