0
사람이 죽어나가는 데 눈 하나 깜짝않는 연기가 더 소름 돋았다..ㅋㅋ  
가슴이 상당하네요 제점수는요 7점  
올리자올려올려올려올려  
ㅋㅋㅋ  
코믹ㅋㅋ  
올ㅋ  
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시간때우기  
줄초상 치르고 그렇게 방긋 웃다니 ...  
"이쁜 여주인공, 조력자이자 썸남, 말 안듣는 동생, 아이디어 뱅크인 동양계 남자, 꼭 이상한데서 붕가붕가하려다가 죽는 커플 등 괴수재난영화 캐릭터를 다 갖추긴 했다...  "
헤헤헤  
불가사리를 뛰어넘는 C급 스릴러액션무비  
재미 더럽게없다..1점준것중 한국영화는 죄다 9~10점준 M창있네  
이건 1점을 줘도 점수가 아까운 쓰레기 영화 연기도 쓰레기 이건뭐ㅡㅡ  
아오 진짜  진짜 쓰레기라는 말도 아깝다  
OO이점스도아깝다 연기도개거지고 왜보냐  
엉망이다 그냥;  
허접스러운 구석이 영화를 둘러싼다;  
2011?? 감독이 타임머신을 탔나 ㅋㅋㅋ 81년도에 나왔다고 해도 구린쓰레기를 어떻게.  
..... ...............;;;; 1991년에 만들어졌대도 못 믿을 것만 같은 퀄리티  
재밋네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
재밋나요? 애들낚시용 평점  
장난 빠냐 이딴영화 찍을 돈으로 리그오브레전드 케릭이랑 스킨사겠다.  
올해 가장 기대되는 블록버스터 영화  
이게 2011년 영화라고? 장난치는 줄...  
스웜프샤크아닌가?  몇년전에케이블채널에서방영한거같은데 ㄷㄷ  
네 멈출만하면은 나오는 신종 허접cg영화 ㅋㅋㅋ 지금이죠스영화때인줄아나? ㅋㅋㅋ  
상어등장하는 장면의 cg는 디워를능가하며 총격액션은 론서바이버뺨치고 깨알붕가붕가는 도쿄핫을 능가하는 반어법 영화  
개봉전 평점: 3.78
전체 댓글수: 27
