0
사소한 하찮은 나뭇잎 하나가  도도한 세월의 흐름에 무거운 삶속에 지친 노쇄한 할머니들에게 희망으로 다가오는.... 따뜻한 영화 ^^  
개봉전 평점: 8.00
전체 댓글수: 1
