0
아들 데리고 보러 가야겠다. 재미있을 듯...  
방학때 개봉해야지 9월 개봉은 뭐야  
"오랜만에 재미있는 애니메이션 봤네요..거기다 나름 메세지까지..,  "
시사회에서 봤는데 교육적인 내용이라 애들한테 매우 좋을 듯. 기대기대중 ㅎ  
꿀잼일 거 같당 ㅋㅋ 짱씬나 ㅋㅋㅋ  
반쪽 무늬 얼룩말이라는 소재가 재미있을 거 같아요! 기대됩니당~  
캐릭터들이 너무 귀엽네요~~ 영화도 무지  재미있을듯~~  
귀엽네용! 영화는 어떨지!!  
리암 니슨 때문에 살았다  
잠베지아 제작진? 웬지 신뢰가.. 잼있겠네요.. 기대되는 애니중 하나.  
오..  아프리카 동물들... 마다가스카 같은 느낌이네요..  
시사회에서 봤는데 우리 아이가 완전 좋아해요... 아이 교육에 좋을 듯.. 강추드립니다  
캐릭터 느므느므 기엽다 +_+ 개봉하면 꼭 봐야지 눈누난나  
5살짜리 꼬마아가씨가  아직 개봉도안한 쿰바보겠다고  매일같이  얘기하니  꼭보러가야 겠어요예고편을보니  재미있을꺼같은데~~어른들도  같이즐겁게 볼수있는 애니매이션으면...기대 만발~~^^  
아들과 첫영화관 데이트를 쿰바와 했는데 기대이상이였어요~ 아들 또보고싶다고^^ 어른이 보기에도 잼났어요~  
"쿰바 너무 재밌을것 같아요! 완전 기대 만땅하고 있어요! 경험해보지 못한 아프리카도 화면으로 만나보고 싶고, 또 라이온킹의 제작진이라면서요? 애니매이션의 한획을 그을것 같은 멋진 작품이 되길! 화이팅! *^_^*  "
딸아이랑 같이 봤는데 제가 더 잼나게 봤어요^^  
우리아이가 너무 좋아하는 동물들도 많이 나오고 내용도 교육적이라 완전 환상이네여.추석마치고 아들과 손잡고 가서 열심히 웃고..보며 생각좀 하고 와야겠어요~완전 기대작입니다~^^  
쿰바 너무너무 기대되는 영화 우리 딸이 기다리는 영화 엄지척 ㅋㅋ 최고 최고  
라이온킹 제작진이 만든 쿰바!! 애니메이션 좋아하는 저.. 완전 보고 싶네요!  
동물볼생각에 신났어요~~  
울 유남매들들과 함께 보고 싶어요넘 기대되요  
아이와 같이 즐거운 시간 보내고 왔어요.또 보여주고 싶을만큼 아이가 너무 좋아해서기분이 좋았답니다. 쿰바 짱 재밌었어요^^  
주변 지인들의 하나같은 칭찬일색의 작품이라 기대만땅~^^ 입니다 !  
실감나고 익살스러운 캐릭터의 연기가 어른이 보아도 유치함없이 재미났어요^^ 아이덕에 즐거운 관람했습니다 :)  
좀 시시할꺼라 생각했는데 생각보다 재미있었어요 반쪽말 쿰바의 모험..잘봤습니다  
아이들 영화에 어른들도 동심으로Go~!♥  
아이들과 즐거운 추석영화관람하세요.  
동물들이 나오서 애들이 좋아 할거 같고 특히 성우 분들이 목소리가 좋아서 재미 있을거 같네요^^ㅎ  
그냥 웃고 즐기는 영화로 끝이 아닌...사람마다 동물마다 개성이 있고 다 소중한 존재란걸틀린게 아니라 다른거야! 라는 걸 아이 스스로 알게되었던 시간!아이와 함께 동물을 사랑하는 올바른방법을 알게된 참교육의 시간! 쿰바와 유익한시간 보내고 왔어요  
"볼만한 애니메이션 기다리고 있었는데 ""쿰바""가 딱인네요 ^^  "
6살 자꾸 질문하게 되는 그런 영화!!아이도 어른에게도 추천할 영화!!동물 나오는건 다 좋아요^^  
남들과 다름이 특별하다는.. 특별한 교훈을 주는..시사회로 먼저 보고 왔는데.. 아이가 또 보러 가자고 할만큼 아이도 재밌어하네요감수성이 예민한 우리 딸아이는 펑펑 울면서 봤지만다음번엔 울지 않고 보겠노라며 또 보자고 합니다^^  
쿰바 아이들이 너무 재미있어해요. 동물 소재의 영화라 더 좋아하는 거 같아요. 특히 남들과 다른것은 놀림 특별하다는 내용이 좋았답니다. ^^/  
좀볼만할듯 이거 애니메이션치곤 재밌을듯  
아이와 함께 재미나게 볼 수 있는 영화에요.  
"아프리카 배경 넘넘 멋있고,좋은데 쿰바의 모험이 조금 약했던게 아쉽네요. 아이들이 재밌게 보았다고 ㅋㅋ  유치원생아들 영화보고 뭐가 제일 기억에 남야고 했더니 마마브이가 들개들하고 싸울때가 제일 좋았다네요~  "
젠장 9월이라니 못보겠다.  
웃음주는 애니는 늘 대만족~~기대할게요~~^^  
"시사회로 봤고, 졸기도 했지만 재밌었어요  "
오늘 영등포CGV에서 시사로 봤는데요. 동물백과사전 보는 거 처럼 다양한 재미가 있고 교육효과도 만점이네요! 아이에게 넌 특별하다고 얘기해줬어요~  
친구들과 다른점은 인정하고 사이좋게 지내라는 교육적인 내용! 중간에 개콘 유행어 앙돼요!가 나오니까 아이들 모두 깔깔댐 ㅎㅎㅎ 재밌게 잘 봤어요  
라이온킹 제작진이라서 기대! 아프리카 배경도 넘 아름답고 음악도 완전 좋았어요. 애들이 재밌다고 또 보자네요!  
넌 뭥미~ 와우 재밌겠다 얼룩말~  
반쪽 얼룩말!신기하다... 아들보여주면 좋아할듯..찜했어!!  
시사회 조카들과 보러갔어요... 아이들이 너무 좋아하더라고요 교육적인 내용이고... 대박나시길 화이팅~  
트렌스젠더 동성애자등 소수성애자 혹은 또다른 무엇으로 반쪽 인생을 살아가는 인간에대한 표상인가?? 그 분들이 사회 안에서 받아야 하는 고통과 그들 내면의 성장 스토리??  
노잼  
개봉전 평점: 9.35
전체 댓글수: 48
