0
1점이 있어서 1점 드립니다. 어떻게 전주국제영화제에 걸렸는지 자세한 내막은 모르겠으나 일본 B급 포르노보다도 더 기분 나쁘고 껍껍합니다. 컨셉이야 신선하다 칩시다. 배우 연기와 구성에 심지어 엔딩 크레딧에 끼워 넣은 음악까지 한결같이 엉망이더군요.  
"구성도 엇나가고, 영상미도 그저 그렇고 , 90년대 나와야 했을 영화가 지금 나온 느낌. 뻔한 감동요소에 웃기지 않는 개그 코드. 소재는 재미있었지만, 실망만 하고 나온 영화 였습니다.  "
"포르노도 아니고 이렇게 난잡하고 구리기 짝이 없는 영화가 전주국제영화제에 오르다니 영화제 수준 탄식이 나오네요. 연기부터 시나리오 대사 하나하나 다 너무 보기 힘들고, 감정도 사운드도 과하다 못 해서 감독 혼자자위 하는 영화 같네요.  "
신선했습니다. 심리묘사가 나쁘지 않았습니다.  
전주영화제에서 봤습니다 귀접이라는 소재가 일단 신선하고 특이해서 좋았습니다  
조금 찝찝한 그런 느낌. .  
재미있었어요~ 극장에서 다시 보고 싶네요~  
"일단 저는 처음보는장르라서 신기했었고, 기대를 안하고 봐서그런지 다른평가들과 달리 나름 재밌게봤습니다~ 한번쯤은 볼만하네요.  "
"사람들이 평가하는것이 극과 극이지만. 난 재밌게 봤음,  "
스산한 공포감이 주는 매력이 느껴지는 영화입니다 신선한 장르의 영화인듯 하네요^^  
전주영화제에서 보고 왔는데 뭔가 감독의 의도가 엿보이는 의도가 재밌었음.  
신선한 느낌의영화였어요  
영화제에서 매진이였다는데 기대됩니다  
기사도 뜨고.. 기대되는 영화?  
이거..수위 높아보이는데  
전주영화제에서 보고왔어요~ 킬링타임으로 나쁘지않았씀~!!^^  
전주국제영화제에서 우연히 봤는데 괜찮은 영화입니다  
개봉전 평점: 7.24
전체 댓글수: 17
