0
영화 포스터를 본 순간부터 끌리는 그런 영화입니다.. 곡도 참 좋은거같네요 ..  
아오이다~  
미야자키아오이가 나오니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
원작이 잼잇어찌. 영화는?  
음악영화인가? 찜  
아지캉이 참여해서 10점~  
아오이니깐 10개 ~  
만화책으로 무지 감명깊게 봤던 건데!! 영화로 나오다니 완전 감동~기대합니다.^^  
8월26일 개봉. 서울어딘가에선하겠죠 보러가야겠네요  
코라켄고가좋당!!!!!!!!!!!!!!!!!!!!!기대해요!!!!!!이번에도!!!!!!!  
아오이니까 10점  
아지캉!!!  
헐 이 만화를 !  
"기대된다, 아오이가 나오는 영화니까..  "
꺅!!!! >ㅅ<  
아오이니까  
미야자키 아오이 데스~~  
아오이 드디어 노래부르는겁니까!! 빨리 개봉해라!!  
아오이님께서 내한 해주셨으면 좋겠네요 만화책으로 본작품이라 더욱 기대가 되네요^^  
아오이니까.....  
기대된다. 특히 미야자키 아오이니까.  
만화책으로 있는 그 소라닌 맞나요????????그럼 무조건 10점!!!!!!!!!!!!!!!!  
아오이에서 10점먹고들어가야지 ㅋㅋ  
개봉하기만하면나날라갈거임  
언제나오는거야. 완전미칠거같아.흐엉흐엉  
아오이 쨔응~  
아오이잖아? 당연히!!  
아오이인데?기다려 나오기만해바 바로 보러 갈테니까  
당빠 아오이니깐  
아오이니까 10점이지 ~  
아오이잖아?  
대박  
미야자키아오인데 영화볼필요있남 ? 당연 10점이지 ㅋㅋㅋㅋㅋㅋ  
미야자키 아오이 . . . .ㅋㅋ 짱ㅇ이졐ㅋ  
미야자키 아오이 최고죠 ㅎㅎ  
아오이라면 최소 10점  
만화는 몬봤지만 아오이니까 ㅇ..  
아싸 드디어 미야자키 아오이 영화 !!! 일본가서 보고싶어ㅜㅜ  
아오이 이기에...  
미야자키 아오이의 진정성있는 연기 보고싶다!! 진짜 ^^  
너무기대됩니다!  
만화를 봤음- 목빼고 기다리고 있음  
"자, 미야자키 아오이라면 당연히 10점 주고 시작해야지! (2)  "
기대됩니다!!!!!!!!!ㅎㅎ  
"자, 미야자키 아오이라면 당연히 10점 주고 시작해야지!  "
"미야자키,,, 기대된당 ♥  "
원작엔 제가 원하던 젊음이 있었고 그 싱싱함을 영화에서 잘 나타내주길 바랍니다.  
개봉전 평점: 9.89
전체 댓글수: 47
