0
재미있을거같아요  
기대기대 중ㅋ설마 실망시키진 않겠지?!  
오오 드디어!!  
"1편에서 동굴신 진짴ㅋㅋ 그때당시엔 해리포터보다 더 재밌게봤음 ,  "
"살아있는영화가 시작되는것인가!! 반지의제왕도 재밌게봤는데 기대해볼만해,살아있네~  "
ㄴ  
"기대 기대,  또 기대  "
내 인생 최고의 영화 <반지의 제왕> 그 이전의 이야기라니 아니궁금할리가!! 영상혁명 두눈으로 확인하겠다.  
내일 개봉이닷!!!  IMAX HFR 3D로 본다!! 두근두근  
레전설 !!!!!!!!  
모르는 인간들아 별점 깎지 마라. 이건 반지의제왕에서 프로도가 가진 반지가 어땋게 빌보 손에 들어온건지 보여주는 훨씬 전 이야기다. 단지 어린이책 한권이 원작이라 스토리는 조금 쳐진다는...ㅠ  
이건안봐도명작  
이건진심 대작이로구나!!  
;;반지의제왕의 명성을 깍아내리능;;; 그래서 제 점수는 10점입니다.  
최고 기대작~ 이건 진짜 대박!  
오오미 드디어  
제작비가  5억달러... 반지의 제왕의 2배라니... 과연 반지의 제왕을 능가할지...  
진짜 보고싶다  
10년간의 노하우와 영상기술은 제작영상만 봐도 소름돋는다 이제 보는일만 남았다!!  
진자 두번보고 세번볼꺼임!!! 내일이다!!  
3편 나오면 그때 보겠음 ㅋㅋ  
반지의 제왕이 만배 더 낫지...ㅠ.ㅠ 공짜니까 봤다..  
시바 이건 꼭 봐야해!  
반지의 제왕의 연장선상의 영화라니... 아는척?? 거꾸로 말해야죠. 호빗은 톨킨이 가장 먼저 쓴 책인데. 굳이 말하려면 반지의 제왕이 호빗의 연장선상에 있다고 말해야죠. 그리고 책 보셨음 아는 내용일테지만... 책 안보면 내용 모를텐데??  
내 키를 나타내줘서 나에게 치욕감을 주는 영화 ㅠ.ㅠ  
이 영화 어차피 반지의 제왕의 연장성산에 있는 영화 아닌가?? 굳이 이미 아는 내용을 다르게 접근해서 비슷한 부류의 영화를 보는게 돈이 아깝다...  
올해 최고의 영화가 되기를!  
별이 다섯개~!!  
와~~~  
 반지의 제왕 출연배우들을 또 볼 수 있다는게 제일 좋다 !!!! 호빗도 대작으로 남을 듯...  
아직  2012년 최고의 영화는 개봉하지 않았다  
"올해의 최고 영화. 다크나이트 라이즈,호빗 인듯  "
피터잭슨의 작품을 다시 볼수있는것에대해서 매우 호의적 감정을 가진다이미 소설로 읽었지만 이전의 작품 반지의제왕의 소설을 영화로 충분히 사실적으로 표현했다는 경력하에 이번또한 후회되지 않을 영화사에 한획을 그을 작품임을 확신한다  
반지의제왕의 또 다른 역사!!  
평점보소 나도모르게 10점뉴르내  
안봐도 10점이지. 제작과정 필름을 봤다면.  
엿  
피터잭슨은 믿을만하다  
너무 보고싶어 침나온다.  
진짜 반지의 제왕 최고의 판타지 였는데..ㅠㅠㅠㅠ 진짜 꼭 보고싶다!!!!ㅠㅠㅠㅠㅠㅠ  
흑흑 딱 시험 끝나는 날 개봉하네요 진짜 빨리 보고싶네요  
빨리 나와라..  
쩐다  
꼭 보고싶다.  
ㅎㄷㄷ외국서 봤는데 쩔었음  
명불허전~올해 광해랑 호빗만 10점 줌.  
ㄷ  
기대기대!  
반지의 제왕 시리즈도 잼있었으니까 이번작도 잼있겠지요? ㅋㅋㅋ  
"아이맥스의 장점은 눈에 꽉 차는 화면이라는 것이고, 단점이라면 자막을 볼 때 시선을 어쩔 수 없이 아래로 내려야 한다는 겁니다. 화면이 눈에 꽉 차기 때문에 자막이 한눈에 안들어와요 ㅠㅠ.. 그래도 재미있습니다.  "
내가 바로 왕의 귀환이다.  
기대할게요  
아~ 위대하신 골롬의 저 맑은 눈빛~반지의 제왕의 주인공은골롬사마여~  
"시사회 보고 왔는데 눈이 살짝 아프더라구요. 아맥으로 보실 분들은 선택을 잘하셔야할 것 같아요. 원작의 스토리 그대로를 따라가는 것이 좋았는데, 반지의 제왕을 잘 모르는 분들은 123 보고 가셔요. 아마 2배로 즐기실 수 있으실듯 합니다.  "
"헤헤! 담주에 학교에서 보러간대요! 아싸 나 완전 반지의 제왕 팬이었는데 거기다 호빗은 원작 소장도 하고있는데 음... 톨킨의 작품성과 재미, 액션 등을 모두 반영했는지 꼼꼼히 볼 겁니다!제대로 안했기만 해봐라 ㅎㅎㅎ  "
어  
IMAX 시사 오늘 드디어 봤어요! 보는내내 신세계를 체험했네요. 그냥 아무말 말고 보세요. 피터잭슨에게 삼보일배!  
난 2002년 반지의제왕 반지원정대를 보면서부터 영화에 빠져들었다.  
셤끝나면 아맥으로 봐야지ㅋㅋㅋㅋ 마멘!  
저 방금 시사회 보고와서 집도착했는데 아직도 생생합니다. 2D로 돈아끼지말고 쓰리디나 아이맥스로 보세요. 돈절대안아깝습니다. 전 한번 더보려고합니다. 씨지 배경 스토리 너무 완벽하고 오래기다린만큼 최고의 영화가 나왔네요. 올해 과연 최곱니다.  
예고편 봐도 심장이 쿵쾅쿵쾅 뛴다! +ㅁ+ 드디어 때가 됐다!  
2012년 마무리는 호빗과 함께!  
안보고는 못 베길껄! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
왜!!! 개봉을 시험기간에 합니까!!! ㅠㅜ 반지의 제왕+호빗 책 까지 다본사람으로서 개봉하자마자 영화관 달려가고 싶지만 ㅠㅠㅜ 시험기간 ㅠㅜ 어머니나 졸라서 쓰리디나 예매해볼까 싶습니다  
그냥 퇴보함  ? 님들아 실망이겠지만 반지의제왕1편보다 못함 피터잭슨 감을 잃었나?  
아흔이나 넘은 사루만역의 크리스토퍼 리 옹께 찬사를 보낸다~  
영화 보고 볼라고 책도 안 읽고 있어요! IMAX HFR 3D도 이미 예매 했음!!!  
완전 대박! 특히 골룸은 정말~~  말이 필요 없다!  
반지의 제왕1편 새해첫날 극장에서 보며 졸았는데 시사회본사람들이 그런 분위기라네..절망이다.1/3이 지루하게 자기들끼리 얘기하고 여행준비라는데..예매해두고 걱정됨.  
기대된다 하앍ㅋ  
그냥 진리지  
올해에 꼭 봐야 할 영화  
우와 ~저 토요일에 보러 가요 ㅋㅋㅋ  
이야~~  
1점 뭡니까? 이런 대작에 10점은 드려야죠.  
마티니 내꺼 베니 내꺼 압정은 거절한다 마티니는 사랑입니다 ㅠㅠㅠㅠㅠㅠ 호비슈ㅠㅠㅠㅠㅠㅠㅠㅠㅠ  
존찌ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  
빨리 보고싶다...  
걍 한편으로 끝내지 귀찮게 3부작  
3일남았다 못기달라겠어!  
반지의제왕 광팬인데  후속작이라니~제 친구들 강제로라도 데려가 볼껍니다ㅎㅎ  
요번에 최고 고화질로 찍어서 눈이 못따라갈 정도라고 들은것같음 ㅋㅋㅋㅋㅋㅋㅋ 소문일지도 모르지만 ????ㅋㅋㅋㅋㅋ  
ㅋ 명불허전 피터잭슨  
믿고보는 피터잭슨표 판타지!  
프로도의 반지뿐 아니라 빌보가 구해온 또하나의 진짜 최고의 아이템. 실마릴로 만든 갑옷.. 이 갑옷은 빌보가 젊은날 13난쟁이와 간달프와의 모험을 통해 얻은 스마우그 용의 최고보물!  
어떡하지 너무 기대된다 하악하악 어렸을적 ABC 문고에서 호빗의 모험인가로 나온 책을 통해 접한 톨킨의 세계... 중학교때는 반지전쟁 그 두꺼운 3권에 빠졌었고 군대가서는 실마릴리온을 탐닉했고.. 영화 반지의 제왕 너무너무 잘봤는데! 완전 기대!!  
HANNON LE  
우왕~ 이번주말 잠 못자겠네  
천만관객돌파했으면  
제작비 봐서라도 한번쯤은  
이런방대한내용을쓴원작자나 그걸또 옴긴 감독이나 정말 대단한 사람들이다  
쩔듯  
걍 보고싶다 ㅠㅠ  
완전기대완빵  
