0
소재가 재밋어보요 ㅎ  
기대반 실망 반 이었는데..  
재밋을거같다.  
400만이돌파했다고 등엇다 별로 음악영화는 별로였었다그런데....................  
관람전은 기대안했음..  
댄싱퀵 처음 제목은 춤에관한내용같아서 패스~~  
아 빨리 보구싶다ㅠㅠㅠㅠ  
"오늘 오후에 볼예정인 영화인데 기대가 큼,,,  "
재밋겟지?  
영화관 가서 맨 처음 댄싱퀸부터 볼 꺼야 .ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아직 못봣어  
친구랑 볼낀디 애들이 다 재밌다 해서 볼려고영 ㅎㅎ  
관람 전이니까 기대가 되지 않으므로 후는 예상불가  
예고편 봤는데 정말 재미있을 거 같아요  
재밋을것같네욯ㅎㅎㅎㅎㅎ  
관람전은 기대하지 않았다. 상업적인 영화로 보였다.  
이거 제 언니 아이디인데.. 언니가 재미있대요 댄싱퀸!! 오늘 보러 갈꺼에욤  
낼 엄마랑 보기로 했는데 너무너무 기대되요~!  
관람전은 그닥 큰 기대감을 하지 않았었다.  
감동적이고 코믹한 영화인것 같아요^^ 잘 보겠습니다~  
잼 을것 같아!  
아주 재미있을 것 같아요. 지금 보러 갈건데 아주 기대가 많이 되네요~^^  
오늘 저녁9시쯤에 보러가는데 다들 평이너무좋아서ㅎㅋㅋㅋ  
빨랑 보고싶은 영화!  
굿일거같은  
뻔할  내용이겠지 싶어 별 흥미없이 생각했고 선뜻 보고싶다는 생각이 들지 않았다  
사람들이 재밌다고 해서 기대됨~ ㅋ  
"예고편, 출연진, 포스터, 팜플렛 만으로도 빵터지는 영화! 기대됩니다!ㅋ  "
재밌을 것 같음!!  
왠지 재미없을것같아  
완전 재미있을 듯~~!!!  
보고싶다~  
정치 비꼬는것만해도 10점이고 기대됨 좀 억지설정이라서 1개뻄  
보고싶다.  
재밋을것같은데요 감동적이고 뭔가 화려할것같네요 ㅎ  
꼭 가족이랑 보러갈꺼에요~~~~!!!!  
보러가겠다 재밌다길래 기대가큼 기대 안해야 재밌는데 ㅡㅡ  
기대기대 ㅎㅎ  
변태영화같네  
기대된다는 ㅎ  
오늘 영화 한편봅니다  
...별기대는 안했는데....그래도 꽤 괜찮을것같다능  
일단 보면 어떨지 모르나. 내취향은 아님..  
잼있을것 같다!!! ㅎㅎ  
평점이 높네여~ 재밌을꺼 같아여.....  
코믹이고 엄정화나오고 해서 별로 기대를ㅇ ㅏㄴ함 ㅋㅋ  
광고 장면 보니까 정말 재밌을것 같아여~!  
기대만빵하고봐야지  
재밌겠고 보고픔 ㅠㅠㅠㅠ  
별기대를 안했다..  
좀 재밌을것같았다  
아빠가 엄청 재밌으셨다고 하셔서ㅋㅋ  
엄청나게재밋다고 하던데욬ㅋㅋ  
"진짜잼있겠다,  "
재미있다는 소문이 좌라라락  
잼있다는 소문이 좌르르 보고 싶네요~~봐야죠~  
재밋을거같애요  
보고 싶다  
관람전엔 재밌다고만 들었을뿐 큰기대를 안했다 그러나......  
재밋을겉같아요~  
재미있을거같은데 ㅋㅋㅋ  
기대 안할려고 하는데.. 왠지 황정민님의 나를 이끄는 구나!!  
볼만하겠네  
ㅎㅎ 관람전이라 5점  
재밌을것같음ㅎㅎㅎ  
써니에 이어서 코믹영화라고 해서 기대하고 있어요  
아..이게 12세 관람가인 가요? 예고편을 잘 봤는데...  
기대되고 보고싶어요  
재밌을 것 같았어요 !! 아낌없이 별 백만개 !!  
기대하게 되면 실망을 면치 못할것같다  
재밋을것 같닼ㅋㅋㅋㅋㅋ  
오오~ 재밌어보여요 ㅋ 보고싶다 ㅋ +_+ㅋㅋ  
걍 재밋을꺼 같다  
관람전에는 별로 관심이없었어요..  
