0
와와! 정우성과 최진혁!!  
최진혁...이번에 색다른 모습 기대하겠습니다..화이팅.!!!!!!!!  
진혁씨~ 완전 기대되요^^ 이번 영화...조연이지만.... 존재감있게 나오시길~응원합니다~ 최진혁 대박나라!!!  
최진혁!!  화이팅^^ 멋진 모습 기대할께용^^  
내가좋아할내용은아니지만...최진혁오빠가조연으로나온다니까꼭챙겨볼게요~.~다음에는더좋은작품에주연으로나오길바랄게요!!화이팅!!^.^  
이범수.정우성님 에  안성기  최진혁씨까지  참으로 기대되는군요~  특히  구월령  최진혁씨 의  새로운변신  기대됩니다~ 신의한수 화이팅!!!  
이범수님 이번영화에서 물오른한수기대하겠습니다^-^리틀타이거가항상응원하고있다는거 잊지마세요♥벌써부터 기대되네요 ㅎ  
영화보는거 별로안좋아하는데  누구땜에 기다려진다최진혁님  내아는지인몽땅데리고 꼭볼께요 대박 기원  
최진혁님이 출연한 영화라서 꼭 볼게요. 감독님 울최배우 잘 부탁드려요^^최진혁 화이팅~~~~~  
빨리 빨리 보고 싶네요... 정우성씨와 최진혁씨.... 악역으로 변신한 구월령의 최진혁씨........ 기대 많이 하고 있을께요♡!!!!!!!!!!!!!!!!!!!  
최진혁씨의 악역연기.. 왠지 너무나 기다려지네요. 영화의 개봉일자만을 기다리고 있습니다. 응원할게요!  
"신의한수 기대합니다.  배우 이범수, 최진혁 어떤 모습으로 변할지 궁금궁금~  "
최진혁  기대하고  있을께요~~~~~~  
최배우 날개답시다!!! 화이팅!!!  
누구 보다도  최진혁씨 너무 기대 됩니다연기내공이 빛을 내겠군요 신의한수  화이팅 최진혁화이팅~!!!  
마구마구 대박   초초대박!!!!!!!!!!!최진혁 홧팅  
최진혁씨   멋있는   모습   보고싶어요   화이팅!!!  
최진혁 씨가 나오니 볼것 입니다.  
최진혁배우님  흥해라...  멋진 모습 기대합니다...  
최진혁~~~완전 기대됩니다!!!대박나길 진심 바랍니다~~~~^^  
진혁님의 변신이 기대되는 영화 !! 신의한수 대박나길 ~~~~^^  
가늠할수없는 진혁오빠의 또다른 매력이 발산되겠네요 !! 정말 기대되요 !!! 몸건강히 열촬하세요!!  늘 응원하고 있어요♥  
응원하겠습니다.~~~!  
최진혁 배우님~~ 신의 한수를 보여주시고 빛나는 연기 기대할게요~^^  언제나 열렬히 응원합니다.  
최진혁씨  완전  기대됩니다..  당신의  멋진연기기대할께요   신의한수  화이팅!!!!  
악역에 도전하는 배우 최진혁의 변신에 너무 기대됩니다. 최배우 화이팅~~~^^  
최진혁님 연기 기대할께요..신의 한수 대박 나시길...^^  
벌써부터 기대가 되는 영화네요^^ 우리 멋진 최배우님이 하시니 더더욱! 멋진모습 기대하고 있겠습니다. 최진혁 퐈이팅 :)  
최진혁님의 첫 영화 너무 기대됩니다...화이팅 하세요!!!  
영화 흥해라! 최진혁 정우성 화이팅!  
최진혁 화이팅!!!  
진혁님!! 언능 보고 싶어요~악역 연기 기대합니다~^0^  
와우! 우리 진혁님!!!! 항상 응원해요!! 우리 진혁님 화이팅!! 우성님도 화이팅!!!  
신의 한수! 최진혁 당신의 악역 연기 무지 기대됩니다~ Real!!!  
최진혁님과 정우성님의 신의한수 화이팅!!!  
최진혁! 화이팅!!!!!  
정우성 손잡고 하늘 높이 날아라 최진혁!!! 화이팅!!!  
"최진혁씨.. 강렬한 선수  ,어떤 모습으로 그려낼지 기대됩니다.. 영화배우로서의 멋진출발 ~~기대하고 응원합니다^^  "
최진혁배우님과 정우성배우님의 신의한수 기대하겠습니다~ 대박예감~  
신의한수 대박 응원합니다~~정우성 이범수님 연기잘하시지만 특히 간만에 영화출연하신 최진혁 배우님 연기가 궁금하고 기대되네요~~신의한수 스탭들 배우님들 모두 화이팅!!  
정우성!! 흥해라흥흥♥♥  
정우성님과 최진혁님의 신의 한 수! 대박나시길 기원합니다.신수에서 선수로 환생하신 월령 최진혁님 화이팅!!!  
최진혁님~ 화이팅  
진혁님 이번에도 멋진 모습 기대할께요^^ 화이팅~  
최고다 최진혁 최고다 최배우 최고다 최레알 최고다 최고  
악역 최진혁은 어떤 모습일가요? 너무 기대가 큽니다~~!!! 최진혁 화이팅!!!  
진혁님 항상 응원합니다.  이번영화 대박나시고 더 멋진 모습 보여주세요 영화 꼭 볼께요  
최진혁씨의 새로운 멋진 캐릭터를 기대하며 열심히 응원합니다..~~*^^*  
진혁님 완전 기대되요^^  
장말 기대가됩니다~신의한수 우성씨 &진혁씨 함께 스크린을 통해서 볼수있다니 정말 감동입니다~신의한수 화이팅~!!!진혁씨 화이팅~!!!  
정우성 이범수 최진혁 안성기 이시영 김인권 안길강ㄷㄷ캐스팅 꽤 대박기대중~특히최진혁!!  
이번 영화 신의 한수이길 바랍니다  
우와 최진혁 팬클럽이다..  
구월령 최진혁 ..... 새로운 모습 응원합니다.!!!!!  
레알 최진혁님~~신의 한수 대박 나세요!!!!! 화이팅팅팅!!!!!! ^^*  
진혁님의 두번째 영화 출연!! 넘넘 기대됩니다~!! 비록 조연이지만 앞으로 계속 승승장구해서 주연도 하실거라 믿습니다~ ㅎㅎ 진혁님 화이팅~!!! 정우성님도 화이팅~!!!  
"정우성-조승우, 안성기-백윤식, 이시영-김혜수, 이범수-김윤석, 김인권-유해진. 캐릭터 구도 타짜랑 너무 똑같음ㅋ  "
"최진혁씨,,신의한수 기대할께요,,,화이팅,,,  "
최진혁 화이팅 신의한수 대박기원~  
최진혁씨의  또다른 연기가 보고 싶네요..이번엔 스크린으로....  
정우성씨 완전 기대 ㅠ!!!!!! 빨리 개봉했으면 좋겠네요~  
"타짜의 바둑버전, 올해 한국영화가 워낙 망작이라 준수한 킬링타임영화인데 상대적으로 수작으로 보이는 효과! 간만에 볼만하더라  "
배우분들 정말 빵빵하네요 대박나길!!!  
캐스팅이 ㅎㄷㄷ  
신의 한수를 응원합니다배우 최진혁을 응원합니다. ~!~~~~  
최진혁님 신의한수에서 멋진 연기 기대됩니다~~~^^  
늘 노력으로 보답하는 두분 정우성.최진혁님 늘 항상 기대 하고있습니다!!!!글구 화이팅 입니다!!!!!!!!!!!!!!!  
오로지 최진혁만 기다려용...완전 기대되요...언제나 뒤에서 응원합니다.  
최진혁님 정우성님 화이팅 입니다. 신의 한 수 화이팅 !!!최진혁님 화이팅! 정우성님 화이팅!!  
신의한수 완전기대되여~  정우성사장님홧팅!!최진혁홧팅!!  
최진혁님 나오길 학수고대하고 있어요 멋진 연기와 카리스마 눈빛 으로 스크린을 올킬하거라 믿어요 추워지는데 감기 조심하고 언제나 팬들이 응원하고 있다는거 힘이 되고 싶다는거 잊지 마시고 힘내서 촬영하세요 화이팅~~~!!!!  
재밋을거같아요  
"최진혁 님의  다른  모습을 기다립니다,,기다리다 기다리다 지쳐서 쓰러져도 기어서 라도 당신을 보러 가렵니다,  "
최진혁 화이팅!!!정 말 멋지실꺼같네요^^!!  
최진혁오빠 대박나세요~!! 아자아자 파이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!  
정우성!!!!!!!!!!!!!!!!!!!!!!!!!!! 기대되네요^^  
타이밍이나 액션이나 나무랄데 없는 오락영화! 시사회에서 봤습니다. 단 폭력이나 피가 싫은 분은 별로이시겠습니다. 이범수의 악역이 대단하더군요!  
"바둑을 소재로 해서 신선했고,  대국을 펼치는 것 처럼 스토리가 함께 흘러가 긴장감 넘쳣어요. 근데 제친구는 결국 싸울걸 왜 바둑을 두는지 모르겠다네요. 바둑을 두시는 분이나 아는 분이라면 추천.쪼끔 잔인해서 두손에 힘을 너무 쥐었지만 재미 있어요.  "
시사회 보고 애기 해 드립니다. 올 여름 진짜 신의 한수가 될 영화 폭풍 액숀 멀티 캐스팅 신의한수 대박 기원 합니다 .  
노와르는 별로지만 최진혁 나오니까 보러가야지~ 최진혁의 악역연기 기대할게요!!!  
최진혁씨  기대하겠습니다. 화이팅  
응원합니다 최진혁씨~~빨리 보고싶어서 눈이 근질 근질 ㅋㅋㅋ  
신의한수 화이팅!!  
이범수나 안성기도 응원해줘라 좀..  
기대됩니다. 출연진만봐도. 후덜덜하네요  
