0
Hilove tv 에 세나인가 나왔던 여자 나오네 ㅋㅋ입싸 잘받아먹었던...  
"릭스, 다나 호랑이 담배피던 시절 배우들. 포스터만 바꾸고 옛날 영화를 울거먹는 전형적인 낚시영화.  "
돈 아까운 건 고사하고 엄청 기분 나뻐지는 영화 120%  
"동명이인 박밤수감독님 이미지 깍으려고 그런건지? 21세기에 있을수없는,  고전에로의 포스터 바꿔치고 낚시하는 수법은 어느 제작사의 아이디어인지?  질문하려는건 아닙니다만. . . 확실한건 배우얼굴들은 10년전 느낌입니다  "
우려먹기..1점도 아깝다!  
Hilove 세나 반가워서 2점  
처음부터 차이밍량의 구멍이란 영화의 오마주를 넘어선 싸구려 카피에 이어지는 남자배우들의 격없는 OO연기... 우리나라 최악의 영화로 꼽히기를 간절히 기도한다... 저저 받을 낭비...  
어디에서 맛있다고 해야 할지...  
명작입니다 정말 재미있습니다  
물체가 움직이거나 어떤 일이 진행되는 빠르기  
Hilove tv 에 세나인가 나왔던 여자 나오네 ㅋㅋ입싸 잘받아먹었던...  
"릭스, 다나 호랑이 담배피던 시절 배우들. 포스터만 바꾸고 옛날 영화를 울거먹는 전형적인 낚시영화.  "
돈 아까운 건 고사하고 엄청 기분 나뻐지는 영화 120%  
"동명이인 박밤수감독님 이미지 깍으려고 그런건지? 21세기에 있을수없는,  고전에로의 포스터 바꿔치고 낚시하는 수법은 어느 제작사의 아이디어인지?  질문하려는건 아닙니다만. . . 확실한건 배우얼굴들은 10년전 느낌입니다  "
우려먹기..1점도 아깝다!  
Hilove 세나 반가워서 2점  
처음부터 차이밍량의 구멍이란 영화의 오마주를 넘어선 싸구려 카피에 이어지는 남자배우들의 격없는 OO연기... 우리나라 최악의 영화로 꼽히기를 간절히 기도한다... 저저 받을 낭비...  
어디에서 맛있다고 해야 할지...  
명작입니다 정말 재미있습니다  
물체가 움직이거나 어떤 일이 진행되는 빠르기  
개봉전 평점: 2.80
전체 댓글수: 10
