0
헐 첫평점ㅎㅎㅎ오빠기대되요  
보고ㅛ싶다ㅠ지디형 ㅠㅠㅠ  
창원에도 개봉해주세요 ㅠㅠ 개봉하자마자 달려갈태니!!!  
♥♥♥꼭볼거에여♡♡♡  
보고픈 영화 1의라능>3<  
진심 이런 케이블에서 해줄만한 다큐같은걸 돈내고 극장가서볼거라고?;;;; 제정신이야?;;;  
이게 진짜로 영화임?이게 진짜로 영화임?  
아 어떠케ㅠㅠ 벌써 두근걸려♥♡♥♡♥♡♥♡♥♡  
개봉하면바로보러갈게요♥♥  
우오오오 꼭볼거야ㅎ기대되요  
ㅉㅉㅋ 웃기다 정말..ㅋㅋ  
이 건 뭐냐 응? ㅡ..ㅡ  
완전기대됩니다.특히나지방에사신분들은서울까지콘서트보러가기매우힘든데요.정말기대하고있어요.^^  
볼거에요 볼거에요 볼거에요.  
빠순이들 날리 나겟다 ㅋ 이걸보는것보다 요술공주밍키를보겟다  
광주에서는 안하나요ㅠ  
어차피이런영화는 상영하는곳 거의아무데도없음  
꼭 보러갈거에여ㅠㅠ!!  
기대할게요 지디 파이팅 :)ㅎㅎ  
ㅠㅠㅠㅠ제발전국개봉해라ㅠ0ㅠ  
요즘은 아이돌콘도 영화관에서..ㄷㄷ 좋은세상이당  
빠순이들....이따위는 T.V에서 해도 안본다. 쓰레기...같은  
tv다큐라면 몰라도 웬 영화?ㅋㅋㅋㅋ웃기다 진짜 감독은 무슨 생각으로 저러는 거지? 저건 다큐라구요 다큐ㅋㅋ그럼 방송으로 나와야 할것 아니에요  영화관 말고  
보고 말테야!!! 짇!!!!  
♥♥♥꼭 볼께요!!!♥♥  
지디옵화 보고시픔ㅠㅠ  
정말멋있을것같고 꼭가고싶음  
대박 ㅎ 멋잇댜 권지용용용  
넘너무기대되요얼른나왓으면  
꼭 보고싶어요~~ 지디 최고  
♥.♥ ♡.♡ ♥.♥ ♡.♡  
내가 정말 미쳐 미친다고 ! 하핳  
지드래곤 항상 화이팅!!  
ㅈㅣ디오빠~! 사랑해엽!!!꼭 볼게염~!~!~!  
꼭봐야겠어요!!!!  
지용지용지용지용지용고맙지용  
하....진짜 꼭 봐야지..  
제발 구미에도 상영 했으면 좋겠다ㅠ 지드래곤 너무 좋아요!!  
양사장님 지방빂들은 영화도못봅니까  
꼭! 볼게요!!!!꼭!!!!  
안산에는 개봉을안하네요.. 수원까지 가야겠네 ㅋㅋ 동창생에 원옵카에 하이고 내돈;;  
완전좋아요!!!111  
이영화꼭보러갈께요♥♥  
그냥짱임말이필요없잖아  
기대된당ㅎ콘서트는 못갓지만 영화는 많이볼게ㅎ  
같이 늙어가자는 말 진짜 좋았습니다  
bbb짱임 역시GD!!!ㅋㅋㅋㅋ  
♥♥지디사랑해♥♥영화흥해라  
