0
엠티에 대한 환상은 버리는게 좋습니다.  
도모세가 주연인건 너무심하자너 단역이나 조연도아니구 ?아무리 아이피영화라도 영화인데  
"뛰어난 외모나 몸매는 아니지만 새로운 얼굴의 여자주인공,베드신 연기 자체에 야함이 안느껴지지만연출이나 카메라 각도로 야함을 이끌어냈네요호불호가 나뉠수 있는 베드신이 아닐까싶네요베드신 분량이 적은것도 아쉬웠습니다.  "
기대했던 영화지만 만원치고 너무 아쉽네요여배우 주역이 너무 짧고 무슨 베드신도 다 대충 넘어가고상황이 다 깨져요  
이제막 수능다본 대학 새내기들이 보면 엠티많이 참석하겟네요~  
개봉전 평점: 4.00
전체 댓글수: 5
