0
아무말없이사해에누워있는마지막장면....  
물흐르듯 잔잔하지만 웃기기도 했는데. 웃기는 부분들은 순간 가볍게 여겨지지만 영화 전체적으로는 은근히 묵직해서. 담담한 영상속에 삶의 아름다움이 비춰보여서 몰입도가 높았다. 중간중간 나오는 음악들은 영화의 색을 더 알맞게 해준다.  
"부부의 사랑이 진한 감동으로 다가온 영화.  배우들의 연기도 좋았구, 음악도 굿  "
사해에 나도 가고싶다..  
좋았어요 좋았어요 좋았엉?ㄷ  
중요한 것은 무엇인가 모두에게 던지는 질문  
산다는것..일상...  
이자벨 언니 이 나이에도 이렇게 귀엽고 아름다울수 있다니. 게다가 인간관계에 대한 애정어린 시선이 느껴져서 좋았다!!  
방금 시사회 당첨되서 보고왔어요 지루할줄 알았는데 때에 알맞게 소소하게 웃음주고 매력적인 영화입니다  영상이랑 노래도  너무좋아서 추천해요 동화같은 영화  
줄거리가 대강 보바리부인과 비슷한 것 같네요  
아무말없이사해에누워있는마지막장면....  
물흐르듯 잔잔하지만 웃기기도 했는데. 웃기는 부분들은 순간 가볍게 여겨지지만 영화 전체적으로는 은근히 묵직해서. 담담한 영상속에 삶의 아름다움이 비춰보여서 몰입도가 높았다. 중간중간 나오는 음악들은 영화의 색을 더 알맞게 해준다.  
"부부의 사랑이 진한 감동으로 다가온 영화.  배우들의 연기도 좋았구, 음악도 굿  "
사해에 나도 가고싶다..  
좋았어요 좋았어요 좋았엉?ㄷ  
중요한 것은 무엇인가 모두에게 던지는 질문  
산다는것..일상...  
이자벨 언니 이 나이에도 이렇게 귀엽고 아름다울수 있다니. 게다가 인간관계에 대한 애정어린 시선이 느껴져서 좋았다!!  
방금 시사회 당첨되서 보고왔어요 지루할줄 알았는데 때에 알맞게 소소하게 웃음주고 매력적인 영화입니다  영상이랑 노래도  너무좋아서 추천해요 동화같은 영화  
줄거리가 대강 보바리부인과 비슷한 것 같네요  
개봉전 평점: 8.40
전체 댓글수: 10
