0
"이번영화를 통해서 해외에있는 선교사들 뿐 아니라, 국내에 있는 선교사님들에대해생각하게되어좋았습니다 김영학선교사님과 영화에서 다뤄준 샘물교회 심성민형제도 참 뜻깊었습니다. 특히 심성민형제님이 아버님이 하신 말씀은 마음에 깊게 박혀서 아직도 잊혀지지않네요  "
순교에 대하여 깊은 생각을 하게 되었다. 정말 훌륭한 분들이다.  
저 개인에게는 나는 과연 어떻게 살아야하는가에 대해 생각할 수 있었습니다  
이번영화순교다큐기대됩니다개봉빨리했으면좋겠네요  
다 보고 난 다음 먼가 말로 표현할수가 없었다말로 표현되어지지 않는 영화마음으로 보아야하는 영화이다  
이 시대에 꼭 필요한 메세지입니다.강추합니다.  
이 영화. 꼭 보라고 권해드리고싶습니다.정말 제 인생에있어서 지침서가되는 귀한 영화입니다.언제 이런 영화가 또 나올까요...? 자칫 지루할수도있는 소재라고생각하고 봤으나 너무 재미있게봤습니다. 저희아이도 재미있게보고 역사공부에도 좋았다고하네요.  
운좋게 시사회를 가게되었는데요 전 제자 옥한흠을보고 이보다 좋은영화는 당분간은 안나오겠다 했는데 순교가 제자옥한흠을 뛰어넘네요..  
정말 많은 깨달음으로 나의 삶을 돌아보게되는 시간이었습니다. 귀한 작품을 통해 많은것을 알려주셔서 감사합니다:)  
짠한 여운이 남는 영화... 다시 볼래요!!  
백색순교와 적색순교에대해서 알게되었고 깊은 생각이 들게되었다  
영화를 보는 내내 회개의 기도가 가슴에 울리는 영화였습니다.  
시사회겸 먼저 보게되었습니다. 정말 순교하신분들의 믿음을 보며 큰 은혜를 받았습니다. 왜 가야만 했는가... 질타를 받으면서도 왜 갈수밖에 없었는지..그때는 말하지 못했던 그 이야기들...정말 꼭 추천합니다  
영화잘봤습니다. 순교하신분들의 이야기에 울고...잘몰랐던 피랍사건때의 이야기에 너무 마음 아팠습니다.저또한 왜 갔을까?!궁금해했던 기억이 있거든요.~ 평소 믿음에 대한 크고작은 궁금함이 있었는데 모든걸 답해주는... 느끼게해주는 영화였습니다.  
온전한 시선으로 재조명하길..  
영화가 끝나고 한참을 가만히 앉아있었네요 매일매일 죽는 삶을 살기를 다시 다짐해보는 영화였습니다  
감동과 함께 긴 여운이 남는 영화입니다. 유식하나 무신한 자녀로 기르지말고 무식하더라도 유신한 자녀로 기르라셨던 순교자 김영학목사님의 말이 남습니다..이덕주교수님 말처럼 일상의 삶속에서 눈물과 땀의 백색순교를 하던자가 피를 뿌리는 적색순교를 할수있다!  
가슴깊이 전해지는 삶의 이유삶의 목적을 비전을 다시한번 생각해볼수있는좋은영화. 꼭! 봐야할 영화입니다.  
"영화 순교, 경북에도 상영돼서 꼭 봤으면 좋겠습니다..아멘!  "
기독교 130주년을 맞이하여 꼭 보시길 바랍니다.  많이 울면서 관람했습니다.  십자가의 정신을  느꼈던 영화였습니다.  
다큐멘터리 영화로 한국 기독교의 과거와 현재에 끼친 영향이 어디에서 비롯되었는지를 다시한번 깨닫게 하며 혼란하고 타락한 지금의 사회와 교회의 모습에서 반성과 새롭게 거듭남에 대한 도전을 주는 아주 인상 깊은 영화이다.감동과 은혜로 강추한다  
순교의 가치를 생각하게 하는 최고의 영화입니다  
주님을 따르는 삶이 어떤 것인지 생각해보는 기회가 되었어요  
"한국교회 곳곳에 의무적으로 상영되어, 복음과 선교의 바람을 일으켜 순교자의 삶을 사는 이들이 일어났으면 좋겠습니다.  "
순교.. 입에 담기도 벅찬 단어인듯 싶어요 주님를 위해 나의 삶 뿐만 아니라 목숨까지도 드려야할 때 마땅히 드릴 수 있길 늘 기도합니다 영화 너무 기대돼요!!  
시나리오가 아닌 실화이기에 더 감동적인작품!!! 기독교인은 모두 관람했음한다.내삶의 방향을 다시금 잡아준 작품!하나님의작품!!  
순교의 의미에 대하여 잘알게 되었습니다날마다 자기를 부인하고 자기 십자가를 지고 예수님 따르는  백색 순교의 길을 갈수 있길?  
그리스도인의 삶에대해더욱 생각하게한 영화였어요.  
우리 기독교 역사에 김영학목사님이 계셨다는 것을 알게 된 소중한 영화  
순교란?뭐지?평점이높네요  
회사 신우회원들과 가서 정말 감동깊게 보았던 영화입니다.   추천합니다.  
새삼 새롭게 나의 믿음을 생각하게 했습니다  
처음엔 아무 의미없이 보다가 나중엔  펑펑울며 본 영화. 백색순교를 한 사람이 적색순교도 할수있다는 말이 기억에 남습니다.순교자는 인간적인 눈으론 불행이지만 하나님시각에선 선택받은 자라는 생각 등 여러생각들을 하게 해준 고마운 귀한 영화  
꼭 봐야할 영화입니다.  
모둔 한국교회 성도들이  함께 하셨으면 좋겠어요  
편집이 정말 잘 되어 있었습니다.  영화 내내 진지한 내용이라 좋지만 지루할 수 있겠다는 생각으로 영화를 봤습니다.  신선할 정도로 내용 전개도 빠르고 내용간의 개연성도 높았습니다. 내 앞에 순교자로 살아간 한 사람이  말하는 느낌을 받았습니다.  
순교..나의선택이 아님 하나님의 선택이라는걸..  
나의 신앙을 점검해본 시간  
이 시대 한국교회의 다음세대들의 사명을 일깨워주는 작품.  
한번은 볼만한거 같음~~^^  
순교라는 무겁고 진중한 제목에 비해 허술하고 어설픈 영화...  
개봉전 평점: 9.20
전체 댓글수: 41
