0
정말 재밋고 감동적일 것 같습니다!! 정말 기대되게 하는 영화인것 같습니다!! 빨리 개봉하였으면 좋겠네요.  
용서.... 쉽고도  어려운... 메시지 네요.. 기대됨니다~~  
볼만한 가치가 있는 영화... 보면 얻는게 많아요.  
영화 미션을 뛰어넘는 감동과 메세지를 기대합니다.  
빨리 개봉했으면 좋겠네요! 기대되요~  
"어떤 성인도 과거가 있고,어떤 죄인도 미래가 있다.  "
강추입니다 꼭 보시길 바랍니다  
또 교회에서 단체로가서 아멘거리면서 보겠지..  
영화 미션 감독님이기에 기대해본다  
기대됩니다 빨리보고싶어요  
너무 기대되는 영화입니다~!! 시대적 배경과 호세마리아 신부님의 삶이 어우러져 감동의 눈물을 흘릴 것 같아요... ㅠㅠ  
개봉 기다리고 있어요 길의 의미를 깨달을 수 있을거라 생각합니다  
훌륭한영화입니다....!  
개봉전 평점: 9.08
전체 댓글수: 13
