0
번개맨 드디어 나오네요! 기대됩니당!  
번개맨 오리지널 배우들이 나온다니.. 사촌동생 보여줘야겠네용ㅋㅋ  
개봉소식 듣고 언제 개봉하나 했는데~ 드디어 개봉하네요! 뮤지컬도 재밌게 봐서 기대됩니다 ^^  
아이들이 뮤지컬도 좋아했었는데 영화도 같이 보러가야겠어요~!!  
번개맨을 스크린에서 만날 수 있다니..! 아이들과 함께 봐야겠어요~!  
뮤지컬로 봤는데 어른들도 너무 신나더라구요 극장에서 다시 볼 수 있다니 반갑네요ㅎㅎㅎ  
"우왓, 번개맨 개봉! 거기에 뮤지컬 영화네요 - 애들이 엄청 좋아하겠어요 ㅋㅋㅋㅋ  "
오. 너무 기대되요! 조카 최애 캐릭터~ 노래도 좋다는 소문이~  
아이들의 아이돌~~ 번개맨!! 뮤지컬 영화화라니. 기대됩니다!  
3D 아이맥스로 볼 수 있게 해주세요  
번개맨 뮤지컬이 워낙 유명해서 기대중  
동생이 아주 좋아하는 프로그램 입니다.  
애들이 넘 좋아라하겠어요! 진짜 방송배우들이라니! 꼭 보러갑니다~~~  
별점테러하는놈들 죽여버린다  
추억의 번개맨이라니~!!!  
개봉전 평점: 9.53
전체 댓글수: 15
