0
27일날 시사회로봤어요. 정말 시간가는 줄 모르고봤네요ㅎ 중간중간 빵빵터지는 부분도있고 감동적인부분도있고 마지막에는 보면서 눈물까지 흘렸네요ㅎ DVD로 나오면 소장하고싶은 영화에요ㅎ 지금도 주인공이 마지막에 불렀던 노래를 생각하면 울컥울컥하네요ㅎ  
"어제 시사회보고왔는데, 보는 내내 프랑스식유머에 즐거웠고, 노래에 소름돋고 재밌었어요!  "
감동과  재미를 동시에  느낄수있는  최근 본영화중 제일 재미있게 본 영화에요  
"생각보다 너무나 유쾌하고 밝고 유머가 넘치는 영화. 찡한 한방이 있는 노래 역시 굉장했고, 무엇보다 더 보이스 프랑스의 실제 주인공이자 여배우인 루안 에머라의 매력에 푹 빠질수 있었던 기분 좋은 영화였네요.  "
음색이 너무 좋고 감동적 내용이 가득하면서도재미있는 장면이 꽤 많아서 유쾌하게 봤어요!!가족 캐릭터가 너무 귀여워요 ㅋㅋㅋ  
올해 꼭 봐야하는 영화 !  
오늘 시사회로 봤는데 진짜 중반까지 완전 웃다가 뒤에 노래부르기 시작하면서 눈물 펑펑 ㅠㅠㅠ 개봉하면 한번 더 보고싶다!!  
시사회로 봤는데 진짜로 재밌어요 지겹거나 하지않아요  
"많은 의미가 담겨있는 영화같아요,볼 영화가 없다면 개봉하고 꼭 추천하고 싶은!!  "
시사회본 미라클 벨리에 적극 추천합니다.실존 인물인 루안 여배우 노래도 잘하고 정말 이쁘네요.영화가 재치있는 웃음과 감동을 줍니다. 루안이 부르는 노래에 남자들도 눈물을 흘리는 것 같았습니다. 강추합니다!!  
오랫만에 보는 마음이 정화되고 가슴이 따뜻해지는 웰메이드 영화! 오에스티를 사야하나 dvd를 사야하나~ 노래 또 듣고싶다~!  
진정 행복의 시간들이며 정말 잼나요~^^*  
실제이야기와 배우의 음악과 열정 사랑이 숨쉬는 영화! 한번쯤 볼만해요^^  
영화보고 힐링하세요. 올해 본 영화 중에 가장 좋네요.  
폴라를  통한  감동과  눈물이  있고 ....꼭  다시 보고  싶은  영화    강추  
정말 좋습니다 잘봤어요  
기대 이상으로 재밌고 감동적이네요^^ 프랑스음악영화는 처음인데도 푹 빠져서 봤어요  
