0
예고편 좋았어요  
천녀유혼의 아류작!! 0점을 못주는게 천추의 한이 되는구나!!!!  
요즘 중화권 영화는 기대감이 없는게 사실이다.  
이연걸이 나온다는 것 만으로도 좋은...^^;;;  
단시 사랑을 하고 잇엇을뿐인데 와서 일을 크게만들어 땡중이 바보땡중 ㅡㅡ ㅗㅗㅗ  
이연걸이나오는영화~ ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋ 정말.......어쩔.......  
기대에 못 미치는 영화라고 하던데....  
반지의제왕 발록과 싸우는버전 완벽 재현 완전 그화면그대로씀 ㅡㅡ  
그래픽면에서 청사보다는 엄청난 진보..  그러나. 스토리면에서는  후퇴-_-  
이연걸을 볼 수 있어서~  
에이~ 이건좀 아니다.. 그리고 동생이 더 예쁨  
사랑은 마음을 여저리게 한다. 여배우의 미모와 애뜻한 금지된 동화속 사랑  
대박이다  
이연걸에게 10점 준다.. 청사 리메이크작.. 조문탁보단 역시 이연걸이야  
비비안수는 5분도안나오는데 왜있는거야.....  
기대반 진담반..똑같은 이야기 일까??  
"천녀유혼,청사,동방불패,..이루어질수없는슬픈사랑은언제봐도, 홍콩스따일이..  "
대박  
너무 아름답다 황성의 ㅜ  
황성의 진짜 최고다. 이연걸이 졌으면하고 빌었던 영화다  
피투피에 떳네.....이건뭐 시작도 하기전에.............여자가 예뻐서 8점준다  
황성의 배우 나온다길래 너무 기대됩니다.  예고편역시.. 스케일이 다르더군요.  
천녀유혼같은 슬프고 애절한 느낌이 강하네요 ㅜㅜ 추천해요  
포스터패기쩐다  
"연걸이 형도 많이 늙었네,,영화는 천녀유혼삘남 ㅋㅋ  "
이연걸이면 10점가능  
부산국제영화제 정소동감독 무대인사 봤거든요  
역시 이연걸은 무협해야되나봐 ㅋㅋㅋㅋㅋㅋㅋ 기대됨  
이연걸이면 10점가능  
이연걸 다시는 무협영화 안찍겠다고 했는데 몇년 전에..뭐지  
그래그래 성룡이든 이연걸이던 홍콩식영화를 찍어야돼 이거 기대함  
"'청사""가 명작이던데 이 영화도 그정도 되길 바래요  "
이연걸이면 무조건 10  
"이연걸은 주연이 아니구 카메오 일뿐!! 타이틀에만 이연걸이지,절대 주연이 아님  "
정소동.이연걸 이름만으로 날 설레게 한다.  
이건 대박 요즘 영화 다 잼없는데 이건 정말 기대만빵!!!!!!!!!!  
"다들 이연걸만 기대하는대, 천녀유혼 감독이라서 기대하는건 나뿐??  "
와전 기대. 최근 잘 나오지 않는 연걸형님. 법승으로 나오시네요. 정말 기대되요~~  
백사전설을 다룬 사람의 세상에서 죽다 라는 책을 봤는데 기대되네요^^  
아싸 정소동 감독 기대된다~~~~~~~~~~~~~~~~~~~~~~`  
아 대박 기대 ㅋㅋㅋ  
무협으로 다시 돌아온 이연걸.. 황성의와 채탁연까지.. 일단 줄거리가 궁금하네요. ^^  
영화프로에서 리뷰한거 봤는데 정말 기대되네요~비비안수의 복귀인가？  
개봉전 평점: 8.12
전체 댓글수: 43
