0
여진구 이민기 기대되요!!! 원작만큼 흥하길빌어요♥  
여진구 믿고 봅니다 영화 잘 만들어 주세요~  
여진구  이민기 화이팅~ 영화관 가서 꼭 본다!  
"이민기, 여진구 그리고 소설원작 내심장을 쏴라무슨말이 필요하겠습니까 무조건 볼껍니다♥  "
제일 재미있게 읽은 책인데 수명이를 진심 여진구가하길 바랬는데 나이 땜에 안되겠지 하다가 여진구가한다니까 너무 좋음ㅠㅠ 동갑이지만 존경하고 기대되는 배우임ㅠㅠ  
영화로나오긴합니까.... 이럴거면 그냥 무산됏다고 하지 벌써 2년이 지났잖아요...  
여진구짱*♥♡♥♡♥♡♥  
진구군 연기 정말 기대됩니다!!!^^  
진구 화이팅! 영화 흥해라!  
여진구 화이팅! 영화 기대 할게요!  
얼른 나왔으면 좋겠어요 책을 영화로 어떻게 표현할지 기대되네요  
여진구오빠기대할께요♥♥  
영화 너무너무 기대 됩니다. 진구야♥ 잘 부탁해♥ 꼭 개봉하면 보러갈께^^  
빨리좀 만들어요 좀  
이건 원작만으로 100만점만점에 100만점이다.ㅠㅠ아씨 진짜 영화로 나오면 내가 일빠.  
영화는 언제나오죠 ㅠㅜ 빨리 나오ㅓㅏ영ㅇ어엉  
진구야이걸로대박나요  
여진구♥흥해라흥!!  
이 영화 올해 안에 나오니까 걱정들 마세요  
빨리 나와랏..♥ 보고싶어유ㅠ  
진짜기대됨ㅜㅠ 책도재미있게봤는데ㅠ  
내년 2월 크랭크인이라고 제작자 분께서 말씀하셨네요 오랜 시간 걸린 만큼 부디 좋은 영화가 탄생했으면 좋겠습니다  
겁나기대중입니다ㅋㅋ  
빨리좀 나와주세요 현기증 날것같단 말이에요....!  
빨리 내놔요 제발....  
나오기는함? 부디 책의 결말을 잘 살려주시길.. 진짜 엔딩부분은 망치면 안됨. 그럼 작품 전체가 망  
오늘 쇼케이스 갔다왔는데 빨리 보고 싶네요~여진구랑 이민기 기대되네요!!  
2년동안 영화화만 기다렸는데 소식이 없네요 ㅜㅜ 지금도제가 제일 좋아하는 책중하난데...ㅜ 영화되면 대박날듯한데...  
여진구와 이민기가 표현하는 내심장을쏴라 너무 기대되요ㅠㅠ꼭보러갈거에요  
기다립니다...목 빠지기 전에 개봉해주세요  
진구믿고 봅니다 기대되네요~  
원작소설과 여진구를 믿고 꼭 보러갈게요! 영화화 해주셔서 감사하고 또 여진구라서 감사합니다. 수리 희망병원 병동 주민들이 직접 살아 움직이는 모습을 보고싶었거든요. 유쾌하게 만드는 블랙유머와 형용할수 없었던 그 가슴떨림 기대할게요!  
지금이책읽고있는데 영화빨리만들어욥 ㅠㅠ 친구들데리고당장보러갈테니까여 뷰ㅠ  
"정말,오랜만에마음에드는책을즐겁게읽었습니다.사람들이,이책을읽고어떤반응이였을지궁금해서인터넷에여러가지검색해보다가영화로만들어진다는생각에일단책을읽고난후의평점을달고가겠습니다.시간이걸리는만큼의대작이나왔으면좋겠어요  "
쇼케이스 갔다왔는데 진짜 개봉하자마자 보러갈겁니다♥ 내심장을쏴라 흥해라!!  
다치지말구 대박나길!!!♥♥♥♥  
책 읽을때 마다 만식역할이 김기천배우님이 딱!이라고 생각했었는데 ㅋㅋ 너무너무 기대 됩니다 ^^  
여진구 너무 잘 컸어~~~ 연기도 잘하고  
원작믿고 봅니다. 흥해라 흥흥  
어제 블라인드 시사회 봤는데 너무 기대되는 영화네요ㅠㅠ빨리 스크린으로 만나보고 싶습니다♥♥  
너의 심장을 탕! 탕! 탕!  
하하~~ 기대됩니다!!  대박나시기를~~^^  
여진구 연기 빨리 보고싶다!!!! 영화 전체 느낌으로만 보면 7번 방의 선물 느낌 날 것 같기도 하고...암튼 빨리 개봉했으면!!  
내가 중3때 영화화 한다고 했는데 고3이 끝나가는데도 나오질 않네..  
완전 기대되요ㅠㅠ언제 나오나요ㅠㅠ  
모처럼 나온  웰메이드 한국 영화  
이번 영화가 마음에 드는 게 캐스팅도 좋고 분위기도 좋다 다들 원작 분위기가 다르다며 원작 분위기를 원한다고 하는데 원작 그대로의 느낌을 살렸더라면 영화를 보는 내내 약간의 지루함이 있지 않을까 생각이 든다 오히려 밝은 분위기가 관심을 끌지 않을까  
여진구라니ㅜㅜ 완전 기대됩니다!!  
책 정말 재밌게봤ㅠㅠ영화로 언제쯤 나올까요!!!!  
책으로재밋게읽어서 재밋을거같아서 기대됩니다  
배우보다 더 유명한 정유정작가선생님의 소설 전권이 영화화 판권이 팔린 최초의 개봉 작품이 이 `내심장을 쏴라`.. 이거 흥행 대박나서 계속 `7년의 밤` 개봉이 앞 당겨질듯..  
감동과 코믹의 조화 기대되네용!!ㅎㅎ개봉하면 꼭 봐야겠어요~영화 대박나길!!!  
여진구씨가 영화 캐릭터 를 잘 소화만 해준다면 좋은 영화가 될지 싶다  
책으로 재밌게 읽었는데~이민기랑 여진구 나온다니 기대되요♥♥  
뻔할거같지만 믿을수있는배우가있어 보고싶다.  
기대하구있습니다...근데 언제나옴 도대체  
대체 언제 나오나용  
언제 나와요ㅠㅠ  
ㅋㅋ나오면대박이겠네아싸  
정말 좋아하는 책인데ㅠ 꼭 영화로 나왔음 좋겠어요 빨리~~~~보고싶네요  
정말 좋아하는 작가ㅋㅋㅋㅋㅋㅋ 언제개봉하려나 꼭 봐야지!!  
책으로 봤 을 때도 영화화한다면 이민기가 승민역할로 하면 재밌겠다는 생각을 했었는데 이렇게 딱만들어지니까 너무 신기하네요ㅎㅎ 원작만큼 재밌으리라 기대됩니다  
"이민기,여진구 ㅎ ㅎ 재미 있을것 같고 기대되네요!! 꼭 볼게요^^  "
"소설 원작 내 심장을 쏴라 정말 감명있게 봤었었는데이민기, 여진구씨가 출연하는 영화로 개봉된다니정말 기대되네요! 원작만큼 흥했으면 좋겠습니다!♥  "
여진구여진구  기대되네요  
여진구&이민기 조합만으로도 기대되요~  
너무너무 기대됩니다! 징구야ㅠㅠ 누나가 너 영화 기다려요ㅠㅠ 꼭 보러 갑니다!  
책이 너무 감동적이고 재미있었기때문에 영화도 재미있을꺼같네요^^ 기대하고있어요!  
영화나오면 좋겠다라고 생각했는데 나오네  
도대체 언제 나와 어아ㅏㅏㅏㅏ보고시푸  
책만큼만 나오면bb  
7번방 그들보다 유쾌하고 매력적  
이민기여진구!!!기대되네요그리고오늘개콘대박이었어요!! 화이팅~~  
밑에분 안타깝지만 이번 캐릭도 어두운 캐릭입니다//ㅠ  
"진구야 화이로 영화감독,명배우,기자,평론가그깐깐하다는허지웅한테도 인정받고 화이때 연기가 아직도 기억에 남음 개인적으로 어두운역으로 성공했다면 이번 영화는 밝은 영화인거같은데 밝은 컨셉도할수있다는 모습을 보여줘 너 또 신인남우상 말고 다른상받길바래화이팅  "
우왘ㅋ3년 전에 책으로 감명깊게? 읽은 기억이 있는데 나올줄이야 ㅋㅋ기대해 봅니다 ㅎㅎ  
