0
재밋음ㅋ  
"훌륭한배우들을가지고 감독이 영화못찍기로유명한 육상효라 아이언팜,달마야놀자3인지 모르겠지만 진짜 최고로영화 연출능력없는양반이 안찍었으면좋겠네요 한국영화발전을위해 육상효 미치지않고서야 투자하지맙시다 진짜초대권인데도 욕나오네요  "
진짜 영화관가서본 영화중에 최고쓰레기 초대권으로봐서 덜억울한수준  
잼있어두 너~~~~무 잼있어요 ㅋㅋ 김인권 진짜 연기잘하구 조정석도 은근 웃기고 ㅋㅋㅋㅋ가볍게 웃으면서 기분풀수있는 영화!!!  
소소한 재미가 있는 영화  
"가볍지만은 않은, 코믹코스프레  "
방가방가 인권님! ㅎㅎ 보러갈께요! 홧팅  
김인권짱!!!  
재밌겠네요 ^^  
.  
"기대됩니다^^ 김인권,조정석,유다인,박철민 배우님~연기 얼른 보고싶어요~  "
하여간 수꼴들 민주화라는 단어만 들어가면 다 정치색 들어간 영화인줄 알지  
당연히 보고 싶은 영화이지요...  
시사회 봤는데 정말 좋았어요. 마지막엔 애잔한게 앤딩송도 좋고.  
어제 보고 왔어요~ 대박이라는 ㅋㅋㅋ 김인권씨의 연기는 정말 갑!!!ㅋㅋ  
김인권 조정석 유다인 화이팅!  
보고싶다  
100  
방가 생각난다  
cf  
시사회 다녀왔어요 완전 웃겨요~!  
보고싶다OOO련나보고싶다곤ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ  
시사회 보고왔는데 김인권 역시 웃기데요 ㅎㅎ 살짝 지루하기도하지만 괜춤  
보고싶어요 보고싶어요방가방가 재밋게 봐가꼰 ㅠ.ㅠ  
코믹한 연기속에 시대에 대한 내용이 있을 듯한 영화?  
정말 빵빵터질것 같은 영화!~ 그러면서도 왠지 따뜻할것 같은 영화!! 기  
100  
방가방가를 넘 재미있게 본 한사람으로써 이영화도 너무 기대됩니다ㅎㅎ  
대박  
코미디라서 그런지 꼭 보고 싶어요  
보고싶어요 <ㅡ!!  
우리 인권씨! 코미디짱~ 천가지 얼굴을 가진 배우!! 강철대오 기대합니다  
잼있을듯  
100  
너무너무보고싶어요 유다인 짱..인듯  
방가방가로 전에 중박은 쳤으니..ㅋㅋ 이번은 기대해봅니다아  
100  
웃길 것 같아ㅋㅋ  
보고싶습니다!!  
재밌을 것 같아요  
재밌던데요..강추!!!  
100  
100  
재밌을듯 ㅋㅋㅋㅋ  
"정감이 느껴집니다. 풋풋 재기발랄코미디보기 힘든데, 반갑습니다.  "
유다인 만세~  
