0
재밌기만 하구만... ㅉㅉㅉ  
감독이 능력자네!   자신만의 스타일이 있다.  
시작부터 끝까지 비행기 조종만 할줄은 생각도 못했네...킬링타임용으로는 볼만 했음  
본격 승객 조지는 영화12  
질떨어지는데....근데 재밌네? 5분이지나고 10분이지나고 계속보게되네? ㅋㅋㅋ볼만한데~~  
주제는 흥미로웠는데  갈수록  과학적오류가 많이보이고 막장인영화  항공분야 공부중인사람으로서 모니터 부술뻔함 그래도 마지막 상상도못한 반전은 좋았음  
스토리는 내스타일인데 킬링타임용도 안될까 걱정이네...  
내용전개가 전형적인 B급고전물이랑 2차대전군인들 총싸움 하는거ㅋㅋㅋ 빼고는 다 괜찮았음..이것만 빼면 나름 집중해서 볼만하고 시시해서 그냥 해피엔딩만 바랬는데 의외로 반전이 크게 느껴짐..  
포스터 봐라 B급도 아닌 E급정도될듯  
보다 껐음. 뭔 내용이었는지도 가물가물함 ㅋㅋㅋ 쨋든 더럽게 재미없었던 것 같음  
급식들은 이해를 못하네... 뒤바뀐 역사를 이 비행기가 레이더를 떨어뜨려줘서 다시 제대로 잡은거잖아. 1944년에야 나오는 me262나 덩케르크에서 50만명이 학살되었다는 이야기를 들으면서 역사가 바뀐거라고 주인공들이 이야기를 하는데도 딴소리를 하냐.  
재밌구만 ㅋㅋㅋ 완전잘봄  
이거 생각보다 잼있는데?  
3D 그래픽이 무슨 모바일스트라이크 광고보는줄ㅋㅋㅋㅋ 그래도 나름 볼만한영화  
나름 재밌게 봤어요 고증은 망햇지만  
제일 아쉬운게...막판에 사람날라갈정도로 비행기가 구멍이 뚫렸는데....저렇게 착륙할때는 아무렇지도 않나? ㅋ  
어이없어서 헛웃음이 계속 나오지만 끝까지 보게 된다.  
엠비씨 드라마 주몽급 스케일에 지리면서 봤다..  
1940년이라매... 근데 왜 슈발베랑 지대공 미사일이 나오누...  
지금까지 본 영화중 한국영화보다 한참 질 떨어지는  최하위 이보다 그 어떤 표현으로도 점수를 메길수 없는영화  
ㅇㅈ  주제 자체는 흥미로운데 얼마나 b급일지 걱정됨.  
한심한 한국영화를 보는듯 합니다  
"이렇게 통쾌한 영화를 오랜만에 보내요..한시간 반동안 웃었어요어이가 없어서 혹시 서프라이즈 제작진이 만든건가요,??그래도 전 실컷 웃었답니다  "
출연진도 그렇고 포스터도 그렇고 기대가 안된다.  
개봉전 평점: 5.21
전체 댓글수: 24
