0
국내 개봉작 같은데 개봉관이 전혀 없습니다. 보신분들 어디서 도대체 보신 건가요?  
명배우들의 감정표현은 좋았으나 매우 느린  
이런 영화  내 취향임 ㅋㅋ  
아무리 개취라고 하지만 이 좋은 영화가 5점이라니..허허..  
지금 내처지를 이영화가 대변하는거 같아 놀랬다  
"각본까지 담당한 무능한 감독이 배우들을 말아먹은 예. 각본, 연출 최악~  "
마음으로생각하며본영화같네요 좋았어요~  
잼나게 봤어요~  저는 만족하네용^^  
난 잼잇게봄 ~~~간만에 빠져들어서 본 영화  
포이즌. 기억의 편집.  
역시 외곡된기억과 편견은 무섭  
와 이뽀이뽀이뽀이뽀이뽀이뽀이뽀  
잠  안올때보기를   추천함  
엠버 허드의 노출없는 베드씬이 전부  
"뽕쟁이 작가의 피해자 코스프레와 부자간 해묵은 갈등의 어설픈 봉합. 중간의 아내살인범 스토리나 엠버허드와의 사랑, 부자간 갈등이 각기 따로 노는듯한 기분이 든다. 감독의 역량이 한참 부족하다. 역시 배우보다 감독을 보고 영화선택을 해야 후회가 적다.  "
엠버 허드 소리질러...  
제임스프랭코 소리질러..  
'디 '애더럴 아니냐?? ㅋㅋㅋ  
개봉전 평점: 6.72
전체 댓글수: 18
