0
여운이 넘 진해서 엔딩크레딧이 다 올라가고도 일어날수가 없었어요. 정말 가슴 깊은 울림이 있는영화.. 더 많은 사람들이 봤으면 좋겠어요♡  
KBS와 CBS를 통해서 이미 집중 조명된 박철현 선교사님의 말레이시아 정글 ‘오랑아슬리족’ 과의 사랑 이야기. 영화로 어떻게 재탄생 되었는지 무척 기대됩니다. 민간외교관으로서의 역할도 하고 계신것 같아 국위선양의 롤모델로도 좋게 평가될것 같습니다.  
울다가 웃다가 왔네요ㅠㅠ진짜 그동안 본 작품중에 제일 맘에 드네요-지속적으로 많은 사람들이 볼 수 있도록 만들어졌으면 좋겠습니다: )!!  
이 영화를 통해서 많은 분들이 감동과 새힘을 얻으면 좋겠습니다  
제목보고 파오후 까는 영화인줄.. 반성합니다  
개봉전 평점: 10.0
전체 댓글수: 5
