0
비행기에서 정말 재밌게 본 작품....13시간동안 탔는데 8시간은 이것만 본듯....진짜 재밌음....  
오랜많에  감명깊게봤읍니다  기내에서 두번보고또보고싶어  찿아봅니다  
처음으로 평점 달아보네요... 지금까지 본 영화만  천편은 넘을텐데... 가장 아름답고 기억에 많이 남는 영화입니다.살면서 한번은 봐야되는 예술작품인 것 같습니다  
스텝업같은내용~ 재밌당  
숨은 명작이 여기있었네요 루마니아 영화가 아니라 완전 미국 뉴욕적인 영화이지 싶은데  
와 진짜 재밌네 ....  
경쾌하고 밝은 느낌의 영화네요. 아주 흥미있게 봤습니다 ㅎㅎ  
음악 댄스 좋아하는분 추천감동적임 열정적이고  
재밌음 평가들이 그럼 나도 잼있음  
이런류 별로 안좋아하는데 시간때우려 켜놓았다가 멍때리고 봄 쵝고임  
공공장소에서 혐오감 조성해가며 춤추는 신들을 왜 넣었는지 의문이든다. 무엇보다도 스토리가 너무 빈약하다. 춤으로 하나되는 건 좋은데 대사들을 그냥 율동으로 뭉개버렸다. 인물간에서 오고가며 영화적 갈등을 만들어가는 깊이있는 대사들이 전무한 수준임.  
비행기에서 봣는데.ㄹㅇ개잼  
"춤관음악, 클래식과의 만남 신나고 즐거운  영화입니다  "
"소노야 미즈노 <라라랜드>도 나오고 여기도 나오네, 궁금하다ㅠㅠ은근 매력 쩌는 배우  "
감동에 벅차올라 나도모르게 눈물훔치는 영화 !  
제가 본영화중에 감동있고 최고의영화입니다..아직도 감동이 마음속에 남아있네요.  
너무 재밌게 본 영화. 2번봤는데도 재밌슴.. !! 근래 본 영화중에 정말 제일 재밌게 봤당~~ 감수성이 넘치는 우리자매는 눈물도 흘림.ㅋㅋ  
아직  힙합과 발레 그리고 바이올린까지 여러 장르를 합친쳐지는게  대중적이지 않다보니 이런장르를 너무 좋아하는데 정말 재미있게봤습니다. 한국와서 계속 찾다가 드디어 다시 봤어요. 예술쪽이 진로이신분들이 보면 도움이 되지 않을까싶습니다.  
숨어있는명작~! 배경도 넘나맘에들고^^  
섹시하다는 말이 너무 잘어울리는 조니..뻔한스토리지만 바이올린 연주가 너무너무 좋았습니다  
볼만함.. 구웃 스텝업같음  
기존의 비슷한 부류의 작품들 수준에서 크게 벗어나지 못햇고 춤도 약한 느낌  
오늘 시사회로 먼저 봤는데 이제까지 본 음악 관련 영화 중에서 정말 최고에요 눈 한번도 못떼고 한편의 뮤지컬 같아요 정말 최곱니다  
신나는 노래와 춤의 향연 즐겁고 재밌다  
절로 신나는 영화같아 꼭 보고싶어요  
학교에서 보여줬었는데 이번 개봉때 또 보려구 친구들이랑 약속 잡은 영화입니다:) 너무 재밌어요!♡□♡  
환상적인댄스배틀!!  
내용은 역시나 진부한 플롯이지만 진짜 스텝업시리즈 보다 더 재밌게봤다....마지막에 눈물도 찔끔남ㅠㅠ그저그럴줄 알앗는데 생각보다 엄청재밌음  
와 공연직전  경찰서에서  바이올리니스트 잡혀갔을때  다망치는줄  
가볍게 볼 수 있는 댄스 하이틴 영화? 하이틴 영화보다 더 가볍다.  
좋아요~ 정말 재밌게 봤습니다  
춤과 음악을 소재로 한 전형적인 스타일.  
세상은 남녀의 관계성의 긴장이다. 캬!  
올해 본 영화중에 가장 마음에 듭니다.  
"클래식,힙합,발레  짬뽕....스텝업시리즈처럼 스토리는 비었지만 음악과 춤~볼만~  "
최고네요 와진짜 1시간이 10분으로 변하는 마술을 느낄거에요  
음악을 보고 춤을 들어라. 이 말이 영화를 설명해준다.  
스토리가 진부해서 지루한감이 있었지만 OST는 좋았다 영화 처음부터 끝까지 이곡하나로 우려먹는데도 좋았음  
개인적으로 스텝업 시리즈 보다 훨 재밌슴 후회안함  
기다였던 멋진영화 기대됩니다  
"음악영화계의 클레멘타인,,, 신파는 어디나 있다,,  "
9점 주는건  오바고 이정도 재미는 네이버 평점 기준 딱 8점 수준이다 연기는 모르겠고 뻔한 이야기지만춤이랑 음악 땜에 볼만하드라 노출장면과 좀더 큰 위기가 있었담 더 재미있엇을듯하다  
세계최강 비보이는 한국이라는 걸 보여준 영화  
이걸  개봉한다고? ㄷㄷㄷ  
이것 저것 섞었으나 유치하기는 매한가지  
구려도 너무 구리다 음악하고 춤추는데 그 누구도 멋있어 보이지 않음 촌스러....  
개봉전 평점: 8.33
전체 댓글수: 46
