0
영화 보다 빡침 걍 후레기 영화  
아...진짜 재앙이다 재앙....  
모험 판타지 SF?? 공포 아닌가??  
Very good  
깜놀;  
아나 뭐ㅑ야.....  
잼잇겟네요 흐하  
오오 이건쫌 기대된다  
개봉전 평점: 4.86
전체 댓글수: 8
