0
영상미가 너무 좋아요. 여주인공도 완전 예쁘고..대박 재미있을 듯  
작년에 세상을 떠난 우리 멍뭉이 주리가 생각나내요. 일분만 더.. 제목부터 너무 슬퍼요  
제목부터 완전 슬플꺼 같아요..일분..우리는 왜 해어질 때에만 함께있을 때의 소중함을 깨닳을 수 있는 걸까요..  
정말 기대되는 영화인것 같네요. 빨리 보고 싶습니다.  
이거 쩐다.. 덜덜덜.. 요즘 중국영화 지린다. 존잼보장.. 이거 꼭봐라 뭐니뭐니해도 여주가 짱 지린다.  
힐링이 필요한데... 힐링이 쫌되겠네요... 감정의 교감을 느끼고 싶은영화 같네요.  
기대되는 영화입니다  ㅎ모두들보세요  
재밌어 보일 영화같네요  
아꿍~ 리트리버 너무 귀엽따~!! 리트리버 폭풍성장 모습이 너무 사랑스럽네요~!!! 봄나들이 영화로 선택했다요!  
가족이 함께 볼수 있는 따뜻한 영화 같네요....개봉이 기다려 집니다. 내 애완견 해피! 나에는 가족이었습니다  
완전기대되는 따뜻한 영화네요  
애완견과의 교감 보고싶습니다  
차분하면서 다정해보이네요 궁금함니다.  
기대되고 재미있어보이네요.  
"오랫만에 반려견 이야기인가 보네요... 슬플것도 같지만, 가슴 따뜻하게 하는 영화일거 같아 기대해봅니다. 울집 강아지가 12년째라... 더더욱 공감되는 영화일거 같네요..  개봉날을 기대해봅니다.  "
오~~호...반려견 이야기네요..너무 슬플것같아요~~기대됩니다  
저희도 강아지를 키우고있어서 꼭 보고싶네요~기대됩니다~^^  
레드리버  귀엽고 오래오래 같이가고 가고싶다.이것이 사랑이다..  
나도 강아지키운는데-- 꼭 보고 싶당  
"참 따뜻한  느낌이,  좋네요  "
"요즘 SF에 식상하고 있었는데, 꼭 한번 보고 싶네요. 어여 나와라~~ㅋㅋ  "
중국에도 좋은 배우들이 많네 저배우들 다시 봤는데 전에는 그냥 무협에서 허륜동에 모습만 봤는데 이제는 저러한 깊은 연기도 진짜 잘소화하는구나 왠지 저영화를 볼때는 작은 힐링을 할수가 있을 것같은데 문제는 스크린인데 있을지 의문이네 과연 어떠할지  
어서 보고싶어요 하윤동이랑 장균녕 두분 기대해요ㅎㅎ진심청안양차령에서부터 러쥔카이에서 영화 일분만더 까지 기대됩니다!  
꼭 보고싶은 영화예요~~특히 아이랑 같이 보면 더욱 좋을것 같구요^^  
아이들과 보면 감동적인 영화일것 같아 꼭 보고싶어요~  
꼭보러갈께요 기대됩니다~~~!!!!  
동물과의 교감~~~신선하면서 감동적인 영화안거같아요.꼬옥~~~보고싶어요  
슬프지만  해피엔딩... 케리우먼 이야기넹  ㅎㅎㅎ  
넘 넘 보고 싶어요~^^  
가슴이 먹먹해지며 현대인들의 이기적인 사랑을 다시한번 생각하게합니다?나만 아니고 조금더 덜 바쁜 세상이길?  
기대되는 영화네요~빨리 보고 싶어요~~~  
감동 그윽!! 영화 기대되네요 여주인공도 예쁘고강아지 앙 귀여워라♡♡ 일분만 더...  
꼭 보고 싶은 영화네요~~^^  
오랫만에 잔잔한 감동이 있는 영화 기대되네요강아지를 좋아하는 우리 아이랑 같이 보고싶네요  
원작소설 읽어봐야겠네요ㅎㅎ  
제목만봤는데눈물떨어졌어요..정말20살되고 갓사회생활할때부터 꼬맹이때데리고와서 키우기시작해서 지금은노령견이네요..이리치이고저리치이고해도항상내편인우리애들..못해준게너무많은데도항상계산없이나사랑해주는우리애들  
3.9. 2시 건대 롯데시네마 시사회에서 봤다. 반려견과의 진한 사랑을 뼈속까지 울리는 감동적인 영화로 눈물샘을 한없이 자극했다. 혼자 조용히 관람해도 가슴이 훈훈해 진다.  
시사회 다녀왔습니다 예상했던 것보다 큰 감동이 밀려왔네요 개인적으로 남녀 주연배우들의 연기력을 칭찬하고 싶네요  
시사회 보고 왔습니다~! 내용도 분위기도 영상도 참 아름다운 영화네요  
한동안 보고픈 영화가 없었는데 이건 꼭 보고 싶네요. 기대됩니다!  
마음 따뜻한 영화될 것같아요. 아이랑 꼭 보러갈 거에요  
그냥 땡기는 영화 간만에 마음따뜻한 영화가 아닐까 싶다  
장균녕 언니 팬이라 ㅠㅠㅠ 너무 보고 싶네요 ㅠ국내 개봉한다니 ㅠㅠㅠ 꺄아가가각 ㅠㅠㅠㅠ  
'진정한 애견인이라면 이 영화를 봐야한다고는 말'은..아직 강아지 떠나보내보지 않은 애견인일 가능성이 높다..실제로 경험한 사람들은 제목만 봐도  못 볼  
시사회에 갔다왔습니다. 명량보다 재미있게 봤습니다...잔잔한 감동과 애잔함을 전해주는 영화였습니다. 강추입니다...  
이거늦잠자는영화임??  
말리와 나하고 너무 비슷할거 같은데..  
개봉전 평점: 9.49
전체 댓글수: 47
