0
처음엔 고전적 엑소시즘 영화 같아서 좋아라 했는데 비종교(이성이 아님;;;)와 종교에 대한 어설픈 개똥철학을 늘어 놓더니 조잡한 미스테리로 가다 막판 5분에 오오 구세주 만세로 끝남;;; 간만에 보는 엑소시즘 영화라 장르팬심으로 별 세 개 더 얹음ㅠㅠ  
아무리 B급 영화라도 너무 아무 일도 안 일어나서 좀 당황...  
포스터와 제목이 아깝다.  
너무 뻔하고 클라이막스도 뭔가 하다만 것 같음... 아직까진 엑소시즘 오브 에밀리 로즈가 이쪽에선 최곤듯...  
"악령의 빙의와 엑소시즘을 다룬 공포물. 갖출 건 대충 갖췄는데, 그것만 갖췄을 뿐 너무 무난무난해서 크게 인상적인 부분이 없다. 공포 영화에 익숙하지 않거나 무서운 걸 잘 못 보는 사람들이 보기에 적절할 듯. 다소 종교적 색채가 강하다.  "
루마니아의 한 수도원에서 엑소시즘을 받다가 죽은 한소녀가 정말 악마에 의해 죽은 것인지 아니면 과도한 엑소시즘에 의해 죽은 것인지 취재하는 기자의 이야기. 플롯은 다소 신선했지만 이야기 흘러가는게 정말 지루하고 전형적으로 흘러간다.  
전개가 매끄럽지 못하다. 신부만 잘생겼다  
취재나가서 신부랑 떡치고싶어하는 여주 신부와 방아찍고싶어하는 상상을 두번이나함  
종교가 무엇이든 진실이 무엇이든 그 마음을 해아려본다.  
"영화가 짧아서 끝까지 보려고 했는데, 도저히 못 보겠다. 그리고 주인공 여자는 왜 그 따구로 생긴 애를 썼을까? 유명한 애인가? 방댕이는 엄청 크고, 예쁘지도 않고, 결정적으로 연기가 너무 어색해. 보지마라.  "
엑소시즘 영화에 관심이 많아 보고싶어지네요  
"b급 냄새가 살짝 나지만,  그래도 나름 잘 만든 작품.. 눈들이 너무 높아...  "
엑소시즘 영화 좋아하는 편인데 기대안하고 본다면 그럭저럭 볼만하겠지만 공포영화 매니아인 사람들에겐 다소 약한 영화... 다만 마지막이 마치 실화인것처럼 보여지는것은 또다른 호기심을 자극했다..  
여주 쥰나 예쁘다 좀더 노출많았으면 좋았을텐데  
무섭도록 한심한 영화. 연출 수준이 90년대. 비웃음 나오는 장면이 한두개가 아니다. 연기는 말할것도 없다. 내용은 흔해빠진 엑소시즘. 뇌에 병이 있는 사람들을 수백년동안 괴롭히다 죽인것도 모자라서 아직까지도 악마운운하며 사람들을 고통에 빠뜨리는 종교  
개봉전 평점: 4.80
전체 댓글수: 15
