0
이드리스 엘바 나오는건 그냥 보면 됩니다~  
이드리스 엘바 최신작이군요.... 완전 재밌을 것 같음!!  
파리배경 액션!  완젼 보고싶당!  
이거 요즘 시대에 완전 걸맞는 리얼 액션물 아닙니까?? 기대만빵300만~~  
이드리스 엘바  최신작 정말 기대되네요!  
오~  간만에 재밌게 봄. 추천  
"예상 밖의 진행으로 전개되서 나름 볼만합니다. 자잘한 개그도 꿀잼. 바텐더 지갑 훔지는 씬이나, Rapid 차량 혼잡 액션씬등은 훌륭하다 생각합니다.  "
킬링타임용으로는 딱 좋은 오락영화  
이드리스 앨바 핵존멋...ㅠㅠㅠ 진심 기대합니다!!!  
오오! 이드리스 엘바 최신작! 정말 기대되네요!!  
즐길거리가 다분한 개념찬 오락영화  
와 액션신 진짜후덜덜;; 박진감 쩔더라 ㅋㅋ  
실제 일어날 수도 있는 일이기 때문에 더 리얼하고 흥미로웠어요  
훌륭한 액션 장면들 덕분에 눈을 뗄수가 없었어요!!  
헐 ㅠ_ㅠ 주인공 이름만 봐도 기대되는 영화!!  
이드리스 엘바.. 연기 굿..!! 역시 액션에 연기 잘해~~  
화려한  액션이  기대되는군요  강추임돠~~^^  
상당히 재미있을 것 같네요  
오랜만에 재밌게 봄.  계속되는 반전에 지루할 틈이 없어요. 재밌어요.  
방금 시사회 보고 왔는데 스케일도 크고 잼있습니다.  
오호~~기대이상입니다간만에 신나는 액션영화~잼나게 즐기고 갑니다.  
이드리스 엘바의 액션 빵빵...이국적인 분위기 가득한 영화 바스티유데이!  
재밌어요ㅠㅠ 배우들 연기도 좋고 무엇보다 긴장감!!  
"스토리, 반전, 긴장감 모두 만족!  "
이드리스 엘바 신작ㅋㅋㅋㅋ 완전 기대중임  
위험에 빠진 도시를 두 남자가 어떤 방식으로 처리할지 기대되요!!  
예고편저체만으로 눈을뗄수없음 ! 몰입감 스토리대박예감!!  
영화 보는 내내 지루할틈이 없을 것 같아요! 얼른 개봉하길 바라고 있음ㅠㅠ  
예고편만봐도  액션신이 대박인거같은 기분임ㅋ벌써부터꿀잼예약요  
추천해도 될 정도의 퀄리티라고 봅니다  
기대만빵! 더위를 훅~ 날려주시압!  
오 기대...! 이런 정통 액션 오랜만이에요  
ㅋㅋ 시사회로 봤는데 꿀잼 이네요 ㅋㅋㅋㅋ 올해 본영화중에 갠적으로 젤잼있었어용 ㅋㅋ  
시원시원한 액션과 적절한 웃음!!재미있어요~  
