0
와 기대안하고 봤다가 겁나 잼나게 봤네요...헐리우드의 엄청난 CG떡칠과는 다른 거친 매력이!! 킬링타임 이상의 가치가 있는 영화로 보입니다. 2가 기다려 지네요. 그리고 쿠키영상도 짧게 1개가 있네요. 이제 불곰국의 영화도 좀 잼난거 찾아봐야 할듯  
2탄 만들면 보고 싶습니다. 시간 아깝지 않았습니다.  
재밌네요ㅎ 감독 양반 2만들려고 깔아놨네ㅎㅎ  
러시아감성 지리네요.. 불곰국 그 자체인 영화  
"간지 그 자체, 전사 그 자체  "
"꽤 괜찮은 편입니다. 시간아깝지 않아요~ 정성들여 만들어진 영화같아요~ 탄탄한 스토리와 액션, 약간의 SF(애니메즘의 초능력)섞여있는 이야기 이죠.. 나름 잘 만들어진 수작이라고 생각됩니다.  "
"전쟁. 추격,  음모. 배신 등이 섞여있는 중세의 액션물. 이정도 영화면 재밌다.  "
글래디에이터랑 아포칼립토 중간인가  
으악 세상에서 제일 잔인하고 무섭다는 스키타이인....영화 역시 엄청 강렬하네요! 기대 하나도 안했는데 잼남 ㅋㅋ두근두근!  꼭 보세요  
사실 이정도면 진짜 괜찮은 퀄리티네요. 액션도 장난아니고  스토리도 유치하지 않고. 객관적으로도 이정도면 재밌어요  
잔인한 것이 딱  한국인들의 취향임..  
액션 좋아하는 사람들 필히봐라. 여운이 많이 남네  
날 것의 액션이라하니 300느낌나고  액션쾌감 쩔듯  
올해 본 영화 손가락에 무조건 꼽는다. 영화 300 / 매드맥스  이런거 좋아하시는 분이면 무조건 보세요. 강추합니다. 이런 영화 올만에 나와서 너무 좋네요  
포스터에서 말하는 날것이 어떤 느낌인지 확 와닿았다. 스토리도  재밌고 연출도 좋았음  
와 이 영화 뭐에요? 대박! 꼭보세요 두번보세요!  
왜 속은 느낌이 들지 ....  
이 뒤죽박죽 스토리는 뭐며...어색한 연출은 뭐임?  
댓글 알바들 보소 ㅋㅋㅋㅋ  
곰탱이같은 소리하고 있네  
뭔가 낚인 기분이 드는데  
여러모로 아쉬움만 남는다.  
개봉전 평점: 7.82
전체 댓글수: 22
