0
느릿느릿한 주인공을 위해 더 천천히 싸워주는 악당들 ..이 정도면 과녁 수준이던대..-_-  
그냥 어디서나 볼 수 있는 스토리의 c급 비디오 영화  
개봉전 평점: 2.50
전체 댓글수: 2
