0
언제까지나 계속이런작품들이나오면 우리나라도 좋아지겠지요 언제나 항상응원합니다.  
이런 작품들이 계속 나와야 우리 애니메이션들도 더욱 좋은 작품들이 나올듯합니다. 항상 응원합니다!  
이 영화를 보고 싶은데 다운로드는어떻게 받아야하나요?  
개봉전 평점: 10.0
전체 댓글수: 3
