0
와 이건 무슨 홍보의 새로운 전략인가?? 다 일점주니깐 무슨 영환지 보고싶어졌다.  
말도 안된다 << 비슷한 평쓴놈들..참.. 반지의제왕은 말이 되나? ㅋㅋㅋㅋㅋㅋ  
3부작이아니라 흥행하는거 봐서 만든다는 걸로 알고있는데  
원작도 안본새1끼들이웑작까면서 영화까네 보긴봣나 의문이간다  
6.25를 앞두고 있어서 그런지 먼가 느껴지는게 있다..  
애들 수다떠는장면만 영화의 70%는 되는듯. 1점도 후하게 준겁니다.  
완전한 미국중심의 영웅주의.  
"기대되네 ㅋ
  "
초 베스트셀러를 여름용 영화로 바꾸면? 원작 속의 살아 숨쉬던 리얼리티가 아쉽다.  
휴~ 2편은 아예 제작도 안될지도 모르겠다.  
니들 보지도 않았스면 입닥치고 ㄲ.ㅈ랴^^  
삼성 제품 많이 나옴 ㅋ 2013년까지 1년에 한편씩 더 나올꺼라고? 이게 무슨 재앙;  
이건뭐 만들다만 느낌이냐;영화가아니라 드라마로만들었으면잼썼겠는데~속편나오겠지?  
고딩은 견착 안하고 쏴도 다 맞고 군인은 견착하고 쏴도 못맞추네..영점 안맞췄냐  
시사하는 내용을 모르겠고 어디서 끌어온 장면과 대사. 돈만 처바른 싸구려 영화  
 12세 이하가보면 그럭저럭 재미있을영화입니다. 난 성인이므로..아..아닙니다  
전... 정말..... 알바가...... 없는줄... 알았습니다...  
제발 이런것좀 만들지 않았으면......  
"불법다운로드로 쳐 보고선 1, 2점 쳐 주지말아라  "
"원작을 욕먹이는..돈질해서 만든 싸구려영화..어리버리침략군에,어리버리주인공들..  "
스트레스풀려다 스트레스 받겠다 시간아깝다  
정말 네이버 평점은 믿을만하지 않다는것을 새삼 깨닫게해주네요...  
끝에뭔가가더있을거같았는데ㅠ  여주인공의 인터뷰형식. 신선했다!  
왜?? 재밌는데 ㅋㅋㅋ 2가 기대된다 소재는 유치하지만 나름 볼만해  
십점만점에 십점 줘도 아깝다.  
"예고편(트레일러)자체는 대박이던뎅-_-""""""""""  "
개봉전 평점: 6.04
전체 댓글수: 26
