0
잼있겠당 강하늘도 조금 나온대요  
와 강하늘 배우도 출연하나 보네요!기대됩니다 어서 볼 수 있기를!  
"오강하늘배우님,김성균배우님나오니기대안할수가없네  "
강하늘 배우님 보고 싶습니다ㅠㅠ  
내용이 지구종말 괸련이라 기대되요 ㅎㅎㅎ 강하늘 배우님 연기도 기대하고 있습니다! 꼭 볼만한 영화가 되었으면 좋겠어요ㅎㅎ  
믿고보는 배우님들이 많아서 너무 기대됩니다!!!특히 강하늘씨 연기는 또 어떨지 궁금합니다!!  
아직보지않았지만 강하늘나오니깐 기대된당 ㅠㅠㅠ  
내일 지구가 멸망한다 하더라도 난 한 그루의 사과나무를 심겠다  
일본영화 카모플라쥬?같은 느낌인가요?  
기대되는 감독의 영화 ... 무조건 재미있을거임  
뭔가 독특하고 신선한 이야기일 것  같음  
오래만에 이런 신박한 영화라니. 기대됩니다요!!  
개봉전 평점: 9.42
전체 댓글수: 12
