0
영화제에서 영화 봤는데 진짜 웃음이 떠나질 않았다는..!! 유쾌하고 행복하게 볼 수 있는 작품이에요  
둘째동생..유튜브 다 달렸음..극장 1년만에가서보게될듯..  
멋지네요. 극장에서 개봉하면 꼭 보고 싶네요.  
유투브로 알게 된 둘째언니 이야기! 영화 정말 기대됩니다. 더 평범하고 당연해질 우리 모두를 위해..!  
장애인을 향한 나의 관점을 다시 생각하게 만든 영화  
개봉전 평점: 9.60
전체 댓글수: 5
