0
미스터 이렇게 다시 돌아올거면.... 돌아오지말지 아쉽다...  
일단 스테이크랜드라서 10점. 2편에서 미스터 등장하는 씬이 되게 이상했는데...이거랑 메시아 끔살은 많이 아쉬움. 뒤에서 날아오는 화살도 잡아내는 메시아가 너무 쉽게 죽어서ㅠㅠ 전작 대머리도 쉽게 죽었지만. 마틴 대사봐서는 3편도 기대해봄 ㅋ  
모든 설정이 허접하고 유치하다. 실망스러운 좀비물.  
"아버지는 항상 자식이 자신보다 낫길 바라지 "" 미스터-1편에서 굉장히 강한 느낌의 미스터였다면 속편에서는 나이가들어서자신을 많이 잃어간 미스터라서 아쉬웠지만 그만큼 마틴은 강해졌고/만족하는 스토리와 엔딩이었습니다.  "
"감각적인 영상과 음악의 느낌은 그대로지만, 그런것만으로 좋은 영화가 만들어지진 않는듯... 선명하지 못한 목표점의 부재라는 문제는, 결국 별로 쓸만한 얘깃거리가 없었단 얘기가 아닐까. 막판 미스터가 좀비들에게 덤벼들땐 꺼버리고 싶은 느낌마저...  "
그래도 이정도 좀비물 별로 없음  
"고독하고 차분했던 로드무비형 성장담을, 이토록 노쇠하고 잡스럽게 변질시키는 것도 재주.  "
노 디시전. 전편을 보고 결정해야겠다  
1편과 2편을 동시에 보면 미드 워킹데드를 몰아서 보는 느낌.  3편이 기대됨.  
미스터 퇴장은 너무 아쉽다.  
아...후까시만 잡고 끝나네 일편에서의 좋았던 부분이 이편에서는 독이 된 듯 과하게 뽕을 넣은 거 같다. 어떤 공감을 줄 수 없는 마구잡이식 연출? 전개에 실망이 큽니다.  
"마더의 죽음은 허무했지만, 훈남 주인공의 눈빛연기와 미스터를 다시 볼 수 있어서  재밌었다.  "
수면제.. 잠 안올때 보세요  
"1은 꽤 재미있고 볼것도 많앗는데 2는 그냥... 워킹데드 제일 재미없는 편 보는느낌? 내내 나오는건 들판뿐이고 진짜 재미없음. 액션도 없고, 감동도 없고, 각본도 쓰레기.  "
2번째 편이라고 더 쎄지고 강해져서 오버하는것 없다. 시간은 흘렀고 영원할 수 없는 삶은 더욱 현실적으로 다가온다.  
1편에 비해 조금 부족한 듯 싶었는데 다들 그렇게 생각하는구나...  
"1편에 비해 긴장감, 여운이 아직은 미숙하다  "
감독이 바뀌니 영화도 바뀌네  
2편을 보면서1편이 얼마나 잘 만들었는지 알수있었음  
워킹 데드 1 에피소드  보다도 휠씬 못하다. 시간 아깝다.  
적당하게 만들어 그럴듯한 속편이 될거라고 생각했다면 오산  
미스터가 죽음을 택했던 이유가 오묘하네. 사랑했던 사람들이 사라져가는 것은 미스터에겐 적응이 아니라 인내였음. 그 인내심이 떨어지니 죽음을 선택함.  
1편은 꽤 재밌었고 좋은 영화였는데... 2편은 영 아니다  
왜 속편은 c급이 되는것 인가  
"4년전 전작 영화를 보고 2편이 나온다면 어떨지라고 썼었는데, 아니나 다를까 그 잔잔한 스릴러물이 이번 작에서 몰살당했다. 그저 잔잔한 페허가 된 배경이 좋았다.  "
"실제로  좀비나 뱀파이어들이 나타난다면 이영화 분위기와 내용이 가장 적합하지 않을까 싶어요, 그동안 봤던 좀비, 뱀파이어영화들은 스릴넘치고 도망가는데 급급했다면 이건 진짜 생존에 대한 느낌이 물씬나네요  "
"원작을 불편하게 만드는 삼류작 ㅜㅜ 풍경이 아깝다.  분장도 형편없고, 스토리도 수치스럽다  "
가끔 궁금했던 골목길을 한번 가보는 기분.  
재미드럽게 없네 보다껐다  
그냥 OO영화. 그 시간속에서 살아남은 애들이 첨부터 집에서 아내와 애를 두고 혼자 나가는것부터 말이 안됨. 그냥 망영화  
적당하게 만들어 그럴듯한 속편이 될거라고 생각했다면 오산  
미스터가 죽음을 택했던 이유가 오묘하네. 사랑했던 사람들이 사라져가는 것은 미스터에겐 적응이 아니라 인내였음. 그 인내심이 떨어지니 죽음을 선택함.  
1편은 꽤 재밌었고 좋은 영화였는데... 2편은 영 아니다  
왜 속편은 c급이 되는것 인가  
"4년전 전작 영화를 보고 2편이 나온다면 어떨지라고 썼었는데, 아니나 다를까 그 잔잔한 스릴러물이 이번 작에서 몰살당했다. 그저 잔잔한 페허가 된 배경이 좋았다.  "
"실제로  좀비나 뱀파이어들이 나타난다면 이영화 분위기와 내용이 가장 적합하지 않을까 싶어요, 그동안 봤던 좀비, 뱀파이어영화들은 스릴넘치고 도망가는데 급급했다면 이건 진짜 생존에 대한 느낌이 물씬나네요  "
"원작을 불편하게 만드는 삼류작 ㅜㅜ 풍경이 아깝다.  분장도 형편없고, 스토리도 수치스럽다  "
가끔 궁금했던 골목길을 한번 가보는 기분.  
재미드럽게 없네 보다껐다  
그냥 OO영화. 그 시간속에서 살아남은 애들이 첨부터 집에서 아내와 애를 두고 혼자 나가는것부터 말이 안됨. 그냥 망영화  
개봉전 평점: 5.47
전체 댓글수: 30
