0
"진짜 궁금한게 있는데, 포스터에 영화 제목 글씨체를 저렇게 적으면 3류영화더라. 포스터 제작하는 분이 이런거 배려하시는건가??  "
개봉전 평점: 3.00
전체 댓글수: 1
