0
기대는 햇엇다  
슬프고 뭔가 와닿은 느낌이 오지만 역시 봐야 뭔가를 알 수 있을꺼 같습니다  
영화<똥파리>와 비슷한 느낌일까??? 소년이 성장하며 그린영화라 잔잔할까??  
개봉관좀 늘려주세요 ...  
재밌을꺼같네.ㅋㅋ  
기대됩니다  
굿~  
기대되네요^^  
기대  
기대 ㅎ  
제가좋아하는 배우 류현경씨가나와서 기대되고 재미잇을꺼같아요!!  
꼭 한번 봐야겠어요 ㅎㅎㅎㅎ 재밋을거같네요  
영화관가서꼭보고싶은영화 ㅎㅎ  
연기들이 기대대는 영화ㅎㅎ  
안내상씨의 연기가 기대됩니다!ㅎ  
기대되용  
거칠고 어디로 튈지 모르는 고 나이또래의 남자들의 세계를 잘 표현한 듯 하다.  
예고편영상에 좋은 노래 소녀가 80년대를 추억하게 한다. 기대된다.  
이제 소년에서 남자가 되가는 남자들이 꼭 봐야할 영화.흥하세요^^  
2% 아쉬음이 남지만 마지막에 진우야~ 울컥했습니다. 흥하세요^^  
 느낌이 와 간만에 볼만한영화 하나 나왔네  
기대되는 영화 굿바이 보이  
"우리들의 과도기1980년,,,모습에서 감동을 찾는영화  "
쩌러  
개 같은 인생 기대됨ㅋㅋ  
밑님 공감  
제목부터 필이가네  
개봉전 평점: 9.15
전체 댓글수: 27
