0
베일신이 나오는건 무조건본다  
베일신의 멜로라니~~완전 기대기대 제발 나와만 주세요ㅜㅜ  
꽃밭돋네. 게다가 크리스찬베일 ㄷㄷ  
크리스찬 베일 게다가 나탈리 진짜 쩌는 듯 ㅎㅎ  
배우들만 봐도 벌써부터 엄청 기대가 된다ㅠㅠ  
이모겐 푸츠와 크리스찬 베일 이 나오는것만으로 이영화를 본는이유는 결정난것이다  
배우들을 봐라 .. ㄷㄷ 쩐다 보고싶어 미치겠다 ㅠㅠ  
헐 베일에 포트먼 블란쳇 팔머 반데라스.. 대박  
우와 베일신나오는거 만으로도 봐야하는데여배우들도 쩐다.  나탈리포트만!!!  
베일이랑 나탈리 폴만이 나오면 그냥 보는거다 이거 언제 나옴?  
닥치고 케이트 블란쳇 오오오  
크리스찬베일 나탈리 포트만 케이트 블란쳇 테레사 팔머 참.. 돈도 많이 들었겠네  
베일신 나오는 건 봐야지  
청불인가..? 예고편보니 꽤 심오한영환듯 베일신이라 믿고볼꺼긴하지만..망하지만 않았으면 ㅠㅠㅠ  
언제 개봉함.... 기다리기 지친다  
베일의 멜로..완전 기대ㅜㅜ  
베일이랑 나탈리라니!!!!! 악!!!! 상상만 해도 못 견디겠다. 빨리 나오길 제발!!!!!!!  
보나 안보나 평론가라는 넘들 점수 덤테기로 쒸우겠네. 호화배역이라.  
그냥 액션장르나 더 찍으시지 갑자기 멜로라니..ㅜ.ㅜ 베일행님에게 큰 실망만..  
혹  원작 소설이 있나요?  
캐스팅 봐라. 맙소사...  
베일 나오니깐 봐야겠다ㅋ  
이런 젠장. 베일신에 나탈리 포트만이라니 ㅠㅠ.  
나탈리 여신님이 나오신다면 무조건 본다ㅠㅠ  
바뀐 주인공들도 매력적이고 최고였어요 벌써부터 5가 기다려질 정도  
이모겐 푸츠 짱....  
캐스팅을 보아하니... 하...하렘물인가요....?  
언제쯤 개봉하는지 알 수 있을까여..  
나탈리 사랑해요~~~~  
꼭본다 꼭!!!  
여배우들도 레알급인데..반데라스에 홀리헌터 ㄷㄷㄷ  
배우도배우지만 감독이 테렌스멜릭이라니 더보고싶어지네.  
기대됩니다..보고싶다  
진짜 여기나오는 배우 다 조응으ㅡㅇ  
끄앙 베일이랑 나탈리 ㅜㅜ  
오예 베일과 포트만.. 대박  
와 배우들봐 .... 꼭보러가야지  
극장에서 반드시 본다 두번 본다 두번!  
재미없어도 배우 구경을 위해서라도 본다. 캐스팅 끝났네!!!  
"베일,나탈리,블란쳇 ㄷㄷ  "
감독과 배우! 내용과 무관하게 꼭 극장가서 봐야겠다!  
크 케스팅 보소 봐야한다  
베일의 로멘스 에로영화  
올 해 상반기에 최고 영화는 트랜스포머 아닌가 무조건? 초반에약간 지루햇지만 후반부로갈수록 재밋다  
완전 재밋다 ㅜㅜ 남들 평점 보기전에 트랜스포머 좋아하시는 분들은 꼭 보세여  
다양한 캐릭터와 볼거리가 짱짱 ㅋㅋ 업그레이드 된 듯하네요  
눈이 제대로 호강했고 손에 땀을 쥐고 봣네여 ㅎㅎ  
블록버스터 영화답게 스케일 하나는 죽여줍니다  
지구상에 유명한 차들은 다 나오는 듯 이런 영화는 걍 닥치고 액션과 화려함이지  
다양한 로봇캐릭터들도 재밋었고 한순간도 눈을 뗄 수 없었던 액션들!! 최고!!  
다음 시리즈도 벌써부터 기대되요 ㅋㅋ 보실거면 3D이상으로 보세요 돈 아깝지 않아여  
최고의 CG와 액션이 짱!! 눈과 귀가 호강 제대로 하는 영화!  
기대됨~~!!!  
트랜스포머라면 무조건 보게 되는듯 합니다 ㅜㅜ 진짜 재밋어염  
블록버스터 영화는 트랜스포머 따라올 영화가 없다  
존나쓰레기가주연을ㅎ?  
개봉전 평점: 9.29
전체 댓글수: 56
