0
무척 기대되는 영화입니다.라인홀트 메쓰너의 이야기라니....  
살아있는 레전드 산악인 라인홀트메스너  
기대 됩니다~와우!!  
엄청 기대되는 영화 1위  
여기는어디?남극?북극?  
안녕하세요 그냥 별점10점이길래 깎으러 댓글남김  
개봉전 평점: 8.33
전체 댓글수: 6
