0
저도 마지막에 ㅡ최선을 다할수 있어서 좋았다 ㅡ 라고 말힐수있었으면 좋겠습니다.  
슬프지만 밝은이야기!!가족과의 슬픔은 누구에게나 슬프기 마련이다 하지만 준비된 죽음은 슬픔 뿐만아니라 추억을 남길 수도 있다는 것을 알게되었다 . 죽음에 대해 생각해보는 좋은 계기가 된 영화 마음?속에 따뜻함을 남기다.  
아버지를 기록하는 딸  보다보면 먹먹해지네요  
따뜻하고잔잔한영화  죽음을 무서운것이아니라 내게찾아온  이벤트처럼 맞이하는  모습이 인상적이예요  
삶과 죽음은 항상 같이있다는사실을 깨닫게 해준 잔잔한영화입니다 돌아가신 할아버지가 생각나서 많이울었어요  
"내가족에대한미안함,내삶에대한반성,내미래의가족에대한기대감을느끼는영화.  "
너무너무 기대 대요~^^그리고 한지민 언니 의 아름다운 미모와같이 목소리 를 들을수 있어서 좋아요♥  
가슴아픈사연일것같아  
"유쾌한 아빠가 어느날 목소리가 안나오던 아침, 손녀딸들의 방문에 온 힘을 다한 아빠는 지금쯤 어디에. 정말 슬프고 행복한 영화-  "
씨네코드 선재에서 시사회로 봤어요 정말 괜찮아요 끝에 다들 훌쩍임 ㅎㅎㅎㅎ  
저녁에 여친과 이거보면 집에 보네야 할 것 같은 생각이 드는 영화  
"손녀와 함께 있는 장면도 따스해보이고, 기사도 봤는데 더욱 궁금해지네요~  "
"다큐멘터리 극장에서, 그것도 시사회가본건 처음인데. 삶에 대한 진한 향기를 준 작품이라 생각해요. 가족들과 보는 것도 좋지만 오히려, 친구들 끼리보고 이야기하는 것도 좋을것 같다 생각 합니다.  "
씨네코드 선재에서 시사회 관람했습니다.영화 보는 내내따뜻하고 전율이 느껴지는 감동이었습니다. 흘렸던 눈물이 가슴까지 전달되는 잔잔함.. 엔딩 덕분에 집으로 돌아오는길이 여느때와 달리 행복했었습니다.  
지금 막 시사회 보고 왔어요~잔잔한 감동이 밀려오네요. 지금 내곁에 있는 소중한 사람들에게 사랑한다고 더자주 표현해야겠어요~^^  
어릴땐 몰랐다. 할머니께서 왜 그리 고맙다며 눈물을 흘리시는지.. 사랑하는 사람을 볼수없게될꺼란 두려움 세상을 떠난다는 사실보다 지금 내 눈앞에 있는 가족을 떠난다는게 서럽고 분한것이다. 그래서 사랑한다고 고맙다고 말하고 말한다. 뜨거운 눈물을 흘리며  
놓치기엔 정말 아쉬운 영화 같아요. 가족과 함께 꼭 보시길 ~  
영화가 끝으로 가면 갈수록 감동이 쓰나미처럼 밀려왔어요 ㅠㅠㅠ  
"어제 고대 시네마 트랩에서 시사회로 본 영화. 죽음을 대비하는 유쾌한 방법에 놀랐고, 절망적인 상황에서도 당사자가 유머를 잃지 않았던 점에 크게 놀랐습니다. 신선한 충격을 준 영화였어요. 엔딩 장면에서는 눈물이 줄줄. 멋진 삶을 산 분께 경의를.  "
다가오는 죽음에 다르게 대처하는 방법.  
오랜만에 마음이 꽉 차는 영화를 봤습니다.  
엔딩짱  
보고나서 가족들의 얼굴이 하나씩 스쳐지나갔어요. 가족에 대한 소중함을 새삼 느낄수 있었던 감동가득한 영화네요  
영화관의 모두가 한마음이 되어 눈물 흘린 90분엔딩크레딧이 올라올 때 일어나는 이는 아무도 없었다.  
나를 울리다니...  
"이 영화를 보고 가족이 얼마나 소중한지, 또 나에게 주어진 하루하루의 시간들이 얼마나 소중한지 다시금 깨달았다. 고인이 된 스나다 도모아키 할아버님 부디 평안히 잠드셨길...  "
평소엔 잊고 지냈던 가족의 소중함을 일깨워준 영화 또 내가 얼마나 행복한 사람인지 다시 생각해볼수 있는 영화였다.  
지민누나가하는건데 꼭봐야지 대박나세요  
감동적인 영화일거같아요 ^_^  
진심 ㅎㄱ흐규 너무 잘봄 ㅠ  
정말 인상깊게 봤습니다. 사랑하는 누군가가 떠난다는것에 대해 다시금 생각해볼 수 있었어요.  
얼른 보고싶습니다 ..  
인생의 마무리가 중요하다는 것과 가족의 소중함을 다시금 느끼게 하는 영화!! 나도 모르게 흘러내리는 눈물. ...  
"손녀들을 보며 ""고마워""라고 하는데 눈물이 왈칵!  손수건 꼭 들고 보세요.  "
"인생의 마지막을 우울하지 않게, 자신과 주변사람들을 위한 준비를 마치고 아름답게 떠난다..  "
훌륭한 마무리는 새로운 시작을 가져온다는걸 알았다. 남은 자들은 아마 행복한 시작점에 섰을 것.. 아름다운 이야기.  
진심 개졸림.  
처음엔 뭐지?나중엔 눈물이 안멈추던 영화ㅎ  
엔딩노트 사용 설명서 :)  
고감독님 작품이여서 기대.  
정말 인상깊게 봤습니다. 사랑하는 누군가가 떠난다는것에 대해 다시금 생각해볼 수 있었어요.  
얼른 보고싶습니다 ..  
인생의 마무리가 중요하다는 것과 가족의 소중함을 다시금 느끼게 하는 영화!! 나도 모르게 흘러내리는 눈물. ...  
"손녀들을 보며 ""고마워""라고 하는데 눈물이 왈칵!  손수건 꼭 들고 보세요.  "
"인생의 마지막을 우울하지 않게, 자신과 주변사람들을 위한 준비를 마치고 아름답게 떠난다..  "
훌륭한 마무리는 새로운 시작을 가져온다는걸 알았다. 남은 자들은 아마 행복한 시작점에 섰을 것.. 아름다운 이야기.  
진심 개졸림.  
처음엔 뭐지?나중엔 눈물이 안멈추던 영화ㅎ  
엔딩노트 사용 설명서 :)  
고감독님 작품이여서 기대.  
개봉전 평점: 9.28
전체 댓글수: 40
