0
예고편대로만 나와라 제발  
"좋아하는 장르인데, 소재가 아주 흥미롭네요! 유령잡는 유령경찰이라..ㅎㅎ 유령퇴치 전담부서 저도 지원하고팟요!  "
재밌겠음.. 고스트버스터 만큼은 안되더라도 빨리 개봉해라!!!!  
기대합니다 극장가서볼게용  
예고편 30%이상만 구현해라! 정말 기대기대^^  
"라이언 레이놀즈 완전 좋아하는 배운데, 이번 영화는 뭔가 소재가 특이하네요 ㅋㅋ 여름 블록버스터로 기대하고 있으니! 일단9점!  "
예고편보다 재밌을 것 같은데? ㅋㅋㅋ맨인블랙보다 더 재밌기를 기대합니다 !  
^^  
지금 다른 국가에서 하도 망해서 우리나라에서 최소 1000만은 봐줘야 제작비 건짐. 근데 100만은 보려나??  
재밌을 것 같네 ㅋㅋ 유령잡는 경찰이라니 ㅋㅋㅋ  
재밌을 듯 ㅎㅎ 예고편도 웹툰도 재밌게 봐서 기대중 ㅋㅋㅋ  
"평점떠나서 [레드] 감독, [트론] 제프 브리지스, [그린랜턴] 라이언 레이놀즈의 궁합에 고스트버스터즈 + MIB 의 스토리면 기대할만 하지 않나?  "
히힛  
맨인블랙 느낌나  
재밌겟닼ㅋㅋㅋ  
맨인블랙 유령판  
재미있을꺼 같은데 웬지...  느낌이...  ㅠㅠ  
반가워 라이언 레이놀즈라고해 데헷ㅎ  
이거 레알 기대됌  
제2의 맨인블랙과 고스트버스터즈를 목표로 1억 3000만달러라는 큰돈들였다가 개폭망한 영화...그래도재미는 있어보이는데....  
무지기대되네요  
고스트바스터즈????  
"친구가 시사회로 보고 왔는데, 재밌다고 꼭 보라던데ㅋㅋㅋ 그 모든 것이 정지된 순간의 화면이 명장면이라니 다들 그 장면은 꼭!  "
외국은 벌써 개봉해서 봤는데 재밌음. 아주 재미짐. 유머러스한 요소가 중간중간 적절하게 배치되서 지루하지  않게 액션과 유머를 동시에 느낄 수 있음. 추천.  
어설프게 웃기지만 마라  
홍보비포함 총 제작비가 1억8500만불인데 북미개봉 3주찬데 3000만달러가 안된다더라..나도 이런 장르 좋아하지만 그냥 예고편이 전부인 그런 영화가 아닐까싶다 ㅡㅡ;  
어디서 이런게 튀어나오지? 기대되네..  
쩐다....ㄷㄷㄷㄷㄷ  
중국판할뱈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
쩐다;;;  
진짜 기대 됩니다! 빨리 개봉했으면 좋겠네요!!빨리빨리 ㅜㅜ  
"예고편 우연히 봤는데 재밌다고 생각했는데, 지금 타이틀 송 ? 그거 공개대서 봤는데, 범키가 피쳐링했더라구요!!!!! 신나요 완전 ㅋㅋㅋ 영화도 신나길 기대해요ㅋ  "
뭔가 스케일부터 소재까지 기대이상 일듯! 예고편 만큼만 재밌었으면 좋겠습니돠 ㅎㅎㅎ  
비현실적인 걸 좋아하는 나로썬 아무생각없이 보고 싶네.  
고스트버스터즈+맨인블랙  
로고송 부터가 좋구만. 기대해본다.  
와굿굿굿  
유령잡는 유령경찰이라는 소재가 신선ㅋㅋㅋ 영화 빨리보고싶어지네요!  
볼만할 것 같은데 왜 이렇게 처참하게 망해 버린건지 그래서 더 궁금하구나  
"북미 2주차였네, 얼마나 이슈가 안됐으면 개봉 소식도 몰랐네..흥행은 처참한수준이네요...라이언레이놀즈 어쩔...  "
그야말로 처참한 성적과 평가.  
시사회당첨되서가서봤는데 정말재미있어요 ㅋㅋㅋ깨알재미에다 어거지로맨스같은거없구요 정말재미있는영화였습니다!!  
시사회로 어제 봤는데재밌어요ㅋㅋ중국할배ㅋㅋ  
1. 예고편은 상당히 좋다. 2. 제작비 1억 3천불 3. 그런데 미국에서 쫄딱 망했다. //봐야할 지 갈등 중.  
이미 미국에서 x망한 영화인데. 그런데 이런장르 좋아해서 조금은 기대 해본다...  
잼날꺼 같음~~  
라이언레이놀즈 자체가 너무가벼워 영화의 무게감을 떨어트린다.훈남인데 왜안될까.일관된표정의 무뇌아 연기.내가 감독이면 저거 혼내서 연기 가르치겠소.  
설정상의 오류가 많이 보이긴 했지만 참신하고 통쾌하고 유쾌한 영화이다. 골때리는 개그코드도 너무 마음에 들었다!!  
월드워z 처럼 예고편에만 까리하게 만들어놨으면 확 마 쥑이삔다...!! ㅋ  
x와y의 조합...고스트버스터즈랑 맨인블랙 합치면저렇게 흥미진진한 작품을 만들수있구나..  
가볍게 웃으면서 보기 좋은 영화..액션 괜찮고..유머 괜찮고..^^ 중국할배~~~  
기대 안하고봤는데 끊임없이 웃고나옴 라이언레이놀즈도 멋짐ㅋㅋㅋ 대사랑 자막이 센스잇음  
최고! 중국인 할배부터빵!  
기대되요  
잼 날것같아  
긋  
굿  
기대되는 스토리라서 개봉일만 기다리고 있네요 ~ 재밌을 것 같습니다 ㅎㅎ  
여름에는 블록버스터 영화 아닙니까? ㅋㅋㅋ 시원한 액션 기대합니다!  
라이언 레이놀즈 팬이니까 난 일단 9점! ㅋㅋ 재밌을 거 같네요 ㅎㅎ  
시사회로 보고왔는데 재밌음 ㅋㅋㅋ 특히나 슈벤트케 감독만의 그 촬영 기술이 인상에 남았음! 안봤으면 강추할만함  
물론 조금 뻔한 내용일것같다는 생각이 들지만..일단 소재가 참 독특해서 맘에 들어요^^ 여름과도 잘 어울리는 것 같고^^기대됩니다^^  
해외 평이 최악이더라구요..  
잼써보여 보고싶어 내일개학이야  
뭔가 존나 재미있어 보이니 보러 가야겟다.  
대박. 유령나온다고 소름돋는 영화만 아니면 다 괜찮음  
역시 거대자본은 응응 엉엉 조아조아  
ㅋ  
기대된다 액션이 상상을초월할꺼같다 이영화는성공할꺼시다  
죽어서도 잡는거....어떤 모습인지  보고싶다ㅡ  
좋아요!  
짱짱보고싶어용  
너무 하다 진짜실망  
이런 영화 너무좋다ㅋㅋㅋㅋ 얼른 개봉해라 무조건 본다!!  
예고편만 봐도 진심 매력적 스타일리쉬하네!!  
"20세기에는 고스트버스터스, 21세기에는 RIPD.  "
로튼토마토 지수가 12%...분명 그럴만한 이유가 있겠지? 그래서인지 기대보단 우려가  
올 재밌겠는데?ㅎ 기대 ^ ^  
어디까지나 재미를 위해서이며  
"설국열차,더테러 때문에 극장안가고 있다. 장난질 그만하고 좀 골고루 보여주면 안될까?  "
ㅋㅋㅋㅋ예고편 완젼 재밌어보여요~ 라이언 레이놀즈 떴으면 좋겠다!!ㅎ  
기대된다  
재밌겠다..맨인블랙 뛰어넘어주세여..!!!예고편에선 근데 주인공들이 특출난 능력이 있는 것 같진 않아보이던데제발 예고편에 없는 무언가 살짝 잠재능력이 나왔으면 함니다!!제발 그냥 유령들이 돌아댕기면서 총만쓰는게 아니길..ㅠㅠ  
R.I.P.D.!!! 시작부터 얼마되지않아 죽음을 맞이한 주인공 경찰이 악령잡는 집행관이 되는 활약이 남은 러닝타임에 보여준다는 포맷이 정말 기발하고 독특합니다!^^  
올 여름은 알아이피디로 더위 날려야겠네요 ㅋㅋ 극장가 볼영화가 있다니! ㅋㅋㅋ  
홀릭에 걸린 듯  개봉날만 기다려요~  
라이언 레이놀즈 완전 좋아하는데!! 예고편 너무 재밌어 보인다. 기대됨+ .+  
첨에 줄거리만 읽고 딱 느낌왔음! ㅋㅋ 진짜 재밋을 듯 맨인블랙보다 더 기대하고 있어요  
예고편보니까 존나 기대된다 ㅋ  
ㅋㅋㅋ 예고편 존나 골떼리네.  
맨인블랙 4 - 귀신편  뭐 이렇게 이름붙어ㅕ야될듯.......... 근데 예고편에 케빈 베이컨 형님은 왜 안나오냥 ㅠ  
라이언 레인놀즈가 나와서 ㅋㅋ 완전기대하고 있습니다 ㅋㅋㅋ예고편봤는데 너무 땡김 ㅋㅋㅋ  
맨 인 블랙 +  고스트 버스터즈 일단 예고편은 죽였다 본편 뚜껑 열어보자  
기대기대  
ㅎ  
오  
영화가 좋다에서 보고 왔어요 ㅋㅋ기대되네요 ㅌㅋ  
ㅋㅋㅋㅋㅋㅋㅋ라이언레이놀즈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
"오옹. Rest In Peace Department 라니 센스!!! 이거 재밌겠네, 액션도 괜찮겠고!!  "
"재밌다.  영화 신나네,  "
맨인블랙이랑 비슷한 느낌이긴 한데 뭔가 더 우리나라 관객들 정서에 더 잘 맞을듯 ㅎㅎ예고편 진짜 짱!!! ㅎㅎㅎ 웃겨 ㅎㅎㅎ  
뭐지 이거ㅋㅋㅋㅋㅋㅋ 재밋음!!!!! 보고싶닼ㅋㅋㅋㅋㅋㅋ  
