0
[허위주 더빙] 한국에서 개봉해주세요 ㅠㅠ하루에 열번씩 보러가고 인생빻겠습니다 직장 그게 뭣이 중헌디  
한중 합작이고 몇년동안이나 준비한 고퀄애니 보고 싶습니다. 예고작 뜰때부터 관심가져왔었는데..ㅜㅜ제발 한국에서도 개봉해 주세요..ㅜㅜ  
허위주가 더빙으로 나오는 영화네요. 꼭 보고싶습니다. 중국에서도 기대작이라던데 대박났으면!!  
허위주가 더빙 했다니 너무 기대되네요! 한국에서도 상영되었으면 좋겠어요!!  
한국에서도 개봉하면 좋겠어요ㅠㅠ 보고싶어요  
한국에서도 보고 싶네요  
한국에서도 개봉해주세요 ㅠㅠㅠ 위주 목소리 듣고 싶어요 ㅠㅠㅠ  
한국에서도 제발 개봉해주세요 ㅠㅠㅠ 1일1관람 할게요 ㅠㅠㅠ  
한국에서도 개봉해주세요~~  
제발 국내도 개봉 부탁드려요ㅠㅠㅠ 영화관에서 보고싶습니다ㅠㅠ  
"개봉해주세요 제발 관객과의 대화, 뭐 무대인사 이런거... 아무것도 안하고 의자 가져다 놓고 그냥 앉아만 있어도 되니까ㅠㅠ 제발 개봉해주세요!! 티켓 백장사서 무료나눔 할 수 있는 기회를주세요!!  "
영화 진짜 너무 보고싶어요! 12년동안 준비했다는 것도 감동적이고 원작도 장자 작품이라 유명하다고 하고... 중국 애니메이션은 어떤지 정말 궁금하기도 합니다 ㅎㅎ 한국에서 볼 수 있었으면 ㅠㅠㅠ  
보고싶어요~!!!! 제발 한국에서 자막버전으로 개봉해주세요ㅠㅠㅠ  
지방에도 개봉해주세요오...!  
허위주가 더빙했다니 너무 기대돼네요! 한국에서 자막으로 꼭 개봉했으면 좋겠습니다!  
예고 영상 보니 재밌을 거 같은데 꼭 한국에서 개봉 해주세요ㅠㅠㅠ  
더빙말고 자막으로 한국 개봉 원합니다!!!  
한국에서도 개봉해 주세요 꼭 보고 싶습니다!!!  
제발  한국에서도 볼수 있게 개봉해주세요ㅠㅠㅠㅠ진짜보고싶어요ㅠㅠㅠ  
국내에서 꼭 자막판으로 보고 싶어요ㅠㅠ  
제발 한국에서 개봉해주세요ㅠㅜㅠㅜ허위주 목소리 영화관에서 들을 수 있게 해주세요ㅠㅠ  
지브리냄새가 나는데.... 색감도 좋고 고퀄느낌.. 분위기도 너무 좋고 영화자체가 너무 기대되는데 한국에도 개봉해줘요 ㅜㅜ  
너무 기대됩니다!!! 한국에서도 꼭 보고싶네요!!!ㅠㅠㅠㅠ  
한국에서 볼 수 있었으면 좋겠습니다!! 주주야 널 응원해 뭘 하든 항상 널 응원할거야!!♡  
제발 한국에서 개봉해주세요 ㅠㅠ 부탁드려요 ㅠㅠ 제발 내 통장에서 돈좀 가져가란말이야 허위주 ㅠㅠ 내 지갑이 널 기다린다고 ㅠㅠ  
한국에서도 꼭 보고싶어요!! 허위주가 더빙했다는데 자막으로 보고싶네요!!  
국내개봉을 원해요 부탁드려요! 한중합작 애니매이션에다 그림체도 좋고 작품성도 좋은 영화인 것 같아요! 국내개봉 부탁드립니다!  
한국 개봉 간절히 원합니다!!! 꼭 보고싶어요 ♥♥♥  
중국에서도 기대작이라던데 한국 개봉 했으면 좋겠읍니다.  
한국에서도 개봉했으면 좋겠어요!!!한국어자막으로요!!  
허위주로 목소리듣게해주세요!!!한국어 더빙말구요ㅠㅠ 영화 한국에서도 보고싶습니다ㅎㅅㅎ!!!♡  
그림도 맘에 들고 허위주 더빙도 기대됩니다. 한국개봉하면 꼭 보러 극장 가겠습니다다.  
위주가 더빙이라니ㅠㅠ게다가 오래 준비한만큼 작품성도 좋아보여요제발 한국 개봉해주세요!!  
진짜ㅠㅠㅠ자막으로한국개봉해주십시오ㅠㅠ허위주목소리애니도 좋았는데 예고를 보니끼애니메이션자체가 정말잘만든것같아요ㅠㅠㅠ작품하나기대해요ㅠㅠㅠ중국꺼는어떤지궁금해요ㅠㅠ  
한국에서도 개봉해주세요!!!  
한국에서도 개봉해서 볼수 있었음 좋겠네요!!! 기대가 많이되는 애니네요^^  
한국에서 꼭 보고싶어요! 하루에 열번이라도 보러갈게요! 개봉만해주세요! 제발!!!! 일당백하겠습니다!!!! 개봉만해주세요!!!! 2016 최고기대작 대어해당!!!! 믿습니다!!!!  
한국 개봉 제발 해주세요!! 극장에서 관람하고싶어요ㅠㅠㅠ  
한국에서 꼭 보고싶습니다 개봉되었으면 좋겠네요 ㅠㅠ  
한국 개봉해서 꼭 볼 수 있었으면 좋겠습니다！ 극장 두번 세번 갈게요...  
허위주가 더빙하는 대어해당♡한국에서도 개봉했으면 좋겠네요...  
허위주 목소리 기대합니다!!!  OST 들었는데  웅장하면서도 슬프고 좋더라구요!!!  한국에서도 볼수있기를 기원합니다..만약 개봉하면 5번은 볼꺼에요ㅜㅜ  
한국에서도 개봉했으면 좋겠습니다  
중국에서도 기대작이라는데 한국에서 꼭 봤으면 좋겠습니다^^  
진짜 보고싶어요ㅠㅠㅠ  
한국에서도 보고싶습니다  
제발 자막만 넣어주시고 지방에도 개봉해주세요ㅜㅜ영화관 vip 될떄까지 보러갈께요ㅠㅜ  
제발 한국에서도 개봉해주세요 정말 정말 보고싶어요..  
대작스멜이 납니다!! 허위주가 더빙했다고 하니 더 기대돼요!!!  
한국개봉 해주세요 ㅠㅠ 허위주 목소리 듣고 싶어요！！！  
오늘 시사회 갔다왔는데요! 애니지만 고퀄이여서 진짜로 재밌고 감동적이였어요! 그리고 정밀 완전 끝까지 보고 나가세요!  
오우 이런애니메이션을 기다려왔어요!폭풍감동 예상이되네요 ㅋㅋㅋ  
한국에서 개봉해주시면 정말 좋겠습니다!!! 영상미도 예쁠거같고 제가 좋아하는 허위주 배우분의 목소리 더빙도 극장에서 꼭 듣고싶네요ㅠ  
한중합작으로 만든 중국 최고의 에니메이션입니다. 꼭 한국에서 개봉되어 보고싶습니다.  
완전 기대되요!!ㅠㅠㅠ 꼭 보고싶어요  
짱이에요! 벌써기대됩니나  
허위주!! 더빙! 개봉해주세요!  
한국에서 정식개봉 해주세요!!!!참고로 더빙은 안됩니다!!  극장에서 10번고 볼 수 있습니다!!!위주야 사랑한다♡♡♡♡  
한국에서 자막으로 볼 수 있게 해주세요ㅠㅜ 정말 기대하고 있어요♡  
솔직히 한국개봉해주세요ㅠㅜ 큰 스크린에서 호이주 목소리 듣고 싶습니다.  
애니도 기대작이고 거기에 주주까지 참여햇다니 너무나 보고 싶습니다 ㅜㅜ  
한국에서 개봉하면 참 좋겠다 최소 7000명은 볼텐데  
그림톤 이런것만 봐선 완전 보고싶음  
작품 너무 기대됩니다! 예고를 봤는데 색감이 너무 아름답더라구요~12년만에 펀딩을 통해서 드디서 나오게된 작품이라고하던데 한국에서도 꼭 볼 수 있었으면 좋겠네요 ㅠㅠ  
허위주 목소리 듣게 해조세요 국내개봉 해조세요  
**자막** 으로 한국 개봉 원해요!!! 보고싶습니다  
한국에서도 꼭 개봉했으면 좋겠어요!!  
한국에서 보고싶으다 ... 제발.... 한국에서 개봉하게해주세여... @소지섭씨...  
한국 개봉 소취ㅠㅠㅠ!!  
한국에서 개봉 안 하나요? ㅠㅠ  
