0
어찌 이토록 한 시대의 전통과 문화라고 이름 불리는 사회적 울타리가 가장 소중한 가족들을 보호가 아닌 가시덤불 위로 올려다 놓곤 이토록 울부짓게 만드는가...한 개인의 울음은 어느 한 국가의 그늘에서 더욱 푸른 빛깔로  꺼져만 간다..  
개봉전 평점: 8.00
전체 댓글수: 1
