0
별로...재미 없어요.  
ㅠㅠ 많이... 재미 없네요. 그림도 좀 시시하고... 혹여나 이런 평점으로 감독이 상처 안받았음 좋겠네요. 하지만 도저히 좋게 볼 수가 없는 만화예요...  
아무도 안올림 그래서 10점  
개봉전 평점: 5.67
전체 댓글수: 3
