0
볼까 말까 고민하다 친구 따라 강남간다. 하비에르 바르뎀 주연이라는 것도 플러스.  
하비에르 바르뎀에 대한 무한한 신뢰  
너무 힘들어서 몸이 뻐근...  
완벽에 가까운 영화? 이렇게 완벽한 영화는 없다!  
예고편만으로 쩖  
언제나와언제언제!  
빨리 개봉해줘 ㅠ  
이건 뭐 대박인데  
이냐리투 영화는 항상 나에게 최고였다. 이번 영화도 기대  
알레한드로 감독과 바르뎀의 연기..... 기대만큼 궁금하다...  
볼까 말까 고민하다 친구 따라 강남간다. 하비에르 바르뎀 주연이라는 것도 플러스.  
하비에르 바르뎀에 대한 무한한 신뢰  
너무 힘들어서 몸이 뻐근...  
완벽에 가까운 영화? 이렇게 완벽한 영화는 없다!  
예고편만으로 쩖  
언제나와언제언제!  
빨리 개봉해줘 ㅠ  
이건 뭐 대박인데  
이냐리투 영화는 항상 나에게 최고였다. 이번 영화도 기대  
알레한드로 감독과 바르뎀의 연기..... 기대만큼 궁금하다...  
개봉전 평점: 9.60
전체 댓글수: 10
