0
부산국제영화제를 보러 서울에서 온 보람을 느끼게해준 영화! 앞으로도 이런 실험적인 영화들을 많이 많이 해주기를^^  
세분다 짠하게 생겼네요.... 고생한만큼 달달한 결과 얻으시길  
"모든일에 쉬운 길은 없습니다. 한걸음 한걸음이 힘들듯 좋은 경험 가지고, 앞으로 내딛은 발걸음은 가볍길 바랍니다^^ 영화 너무 잘봤습니다!!  "
'저시절에 나는 무엇을 했나' 하는 많은 생각이 드네요.보는내내 흥미롭게 봤습니다.  
"출연자 세분의 케미와 개개인의 매력적인 개성, 감독 세분의 치열한 고민이 뚜렷하게 나타난 작품이네요. 잘 봤습니다ㅡ.  "
기대없이 갔는데 웃다가 울다가 재미나게보고왔어요나오다가 주인공 한분 만나서 사진도찍고 ㅎ 하시는일 다 흥하시길..ㅎ  
너무 유쾌한 시간이였습니다. ㅎㅎ시사회 내내 콩닥거렸습니다.  
기대하지 않고.  시사회를 보게 되었는데 안봤음 정말 후회할뻔 했네요.  꿈을 찾는 20대들의 열정적인 모습이 40대인 내가슴에도 힘을 넣어 줍니다. 거기에 재미까지. .이런영화 앞으로 좀 많이 만들어주세요~  
"젊음, 엉뚱함, 코믹, 현 시대의 깊은고민이 잘 버무러진 영화 잘봤습니다  "
획일적 스펙과 경험을 강요당하는 20대들의 통쾌하고 의미있는 도전이네요 광화문광장시사회 재밌게 봤어요~~ 고민많은 청춘들에게 추천합니다  
영상의 대부분의 아름다운 자연과 행복해 보이는 사람들로 이루어져 보는내내 훈훈 했습니다. 청년들에게 힘이되는 자극이 되는 영화였어요. 강추  
"이제 젊은 시절로 돌아갈 수 없지만, 세 청년의 도전과 모험을 통해 새로운 세상 구경을 했다. 내가 몰랐던 다른 세상을 볼 수 있어서 좋았고. ""우퍼""로 세계 곳곳에 있는 농장을 체험하며 세계여행을 할 수도 있다는 사실에도 놀랐다.  "
