0
포스터 멋진데 ㅎㅎ이런 서사물 좋음  
중국판 활인가  스케일 커보이는디  
핵재미 감동선사 할거같지 않다  
나쁘지 않아 사실 괜찮았어 솔직히 말하면 아주 좋았다. 푸우~헐헐  
재밌게 봤다. 평점 조절.  
우리는 불쌍한 사람이야 ♬  
포스터에 저 인물 이종격투기 선수 서두원인줄;;;  
기가차네 포스터에 군인들 쫙 깔려있는장면은 하나도안나오는데 ㅋㅋㅋㅋ 여주귀여워서 4점준다  
중국 영화차곤 스토리는 머 그런데로 괜찬은것 같은데 좀 루즈하고 결정적인게 없는.. 뭐랄까.. 음... 씨없는 수박이랄까..? 여하튼 보는 내내 역시 짱깨는 짱깨다~ㅋ  
무사와 최종병기 활을 짬뽕한 듯한 스토리와 포인트...  
최종병기활 따라한듯 흠  
이런 중국산 개똥이 어떻게 한국까지 기어들어왔을까  
개봉전 평점: 5.17
전체 댓글수: 12
