0
차세대 이소룡이라니 ...명불허전 이소룡 이소룡을 넘어선다는건 불가능하다  
과연 차세대 성룡이 될 수 있을까?  
그냥 10점  
1빠  
개봉전 평점: 6.75
전체 댓글수: 4
