0
박찬욱 감독의 '박쥐'가 테레즈 라캥을 모티브로 만들어진거라했는데 그런 의미에서 기대가 되네요.  
테레즈 라캥 오늘 시사회 갔다왔습니다 .박쥐 모티브 작품이라고 해서 기대하고 봤는데 역시 기대 이상의 내용을 담은 작품이였습니다 소설도 한번 구매하고 싶습니다  
오늘 시사회 가는데 두근두근  
오 에밀 졸라 소설 영화화!!! 굳굳굳 기대됨  
소설 연극 영화 박쥐까지 봤지만 테레즈라켕은 그 자체로 기대할만합니다  
에밀 졸라의 원작과 박찬욱 감독의 <박쥐>와 비교해서 보는 재미가 쏠쏠하겠네요 ~  
"연기력을 볼 만, 불륜에 찌든 국내미디어 덕분에 스토리는 진부, 박쥐같은 참신함은 찾아보기 힘듬  "
끈적한 몰입감이 압권..올슨이 연기를 이렇게 잘 했던가 ..  
엘리자베스 올슨의 연기가 기대되네요!  
테레즈 라캥이라는 소설을 원작 그대로 담아냈다는 사실 만으로도 정말 기대가 됩니다!  
앗  에밀 졸라 원작의 그 테레즈 라캥이라니! 완전 기대됩니다!  
포스터 카피에 절대 공감해서 궁금해지네요-  
테레즈 라캥... 머릿 속에서 잊을 수 없는 원작이 영화화 되다니 기대 만빵입니다~!!!!  
박쥐보다 더 강렬할 듯! 벌써부터 기대된다!  
아 두근거려. 어서개봉해라!! 테레즈라캥 연극보고 반해서 책도 봤어요. 진짜 미처버리겠네..이런 광적인 영화 너무 좋아 ㅠㅠ  
테레즈라캥 자연주의소설6월23일부터 29일까지 대학로 스타시티sm 7층에서 공연도 한다 공연과 영화는 어떨까?  
테레즈 라캥은 내 인생의 걸작 베스트 NO.5 드는 작품!  
"박쥐의 원작이자, 에밀 졸라의 작품이라니 기대되네요...박쥐를 워낙 좋게 본터라...  "
톰펠튼 햇님은 또 악역일까?????꺅!!♥  
오오오오오오오 톰이 기대된다아아아아아ㅏ아앙~~~ 빨리 나와라아아아아아아  
시사회 다녀왔습니다  큰 감흥은없고..까미유랑 엄마말고는 연기력은그냥 그렇던데.... 감정변화흐름의 디테일이 부족해 원작소설이 나아요  
토오오오오오오오오오오옴!!!!!!!!!!  
줄거리가 흥미진진한데요.... 그리고 톰 펠튼 최고ㅠㅠ  
톰!!!!♥♥♥하진짜사랑함영화보고싶다..  
이번으로 연기 변신하겠지ㅠㅠㅠ 국내 개봉하길 기다려요ㅠㅠ  
톰ㅠㅠㅠㅠㅠㅠㅠㅠㅠ기대댄다 빨리 보구싶다ㅠㅠㅠㅠ  
"아무리 포장해도 바람핀 영화 아닌가? 어쨋든 뭐 욕망이네, 스릴러네 나발이네 해도 진부한 소재다.  "
개봉전 평점: 9.26
전체 댓글수: 27
