0
작년 부산에서 본 영화. 마지막 엔딩 신 때의 먹먹함이 기억에 남는다.  
제금아시움  
쩌러 복수ㅋㅋㅋㅋㅋㅋ아저시 하드보일드하다진짜 재밋게 봤습니다감독·스텝·배우에게 박수를!  
시사회 관람. 학교 집단 따돌림의 심각성을 고발하는 굵직한 수작. 충격적인 집단 따돌림의 실상과  부정을 담은 거침없는 복수가 인상적  
대박  
왜 이렇게 평점이 이러지? 보지도 않고 평가1점주는 사람들 뭐지?  
스크린에  뛰어들어 가해자들을 힘껏 때려주고 싶네요. 영화인줄 알면서도 고개를 돌리게 되는...하지만 우리들이 꼭 알아야 할 학교폭력에 대해 잘 묘사된 좋은 영화같습니다.  
상당히 기대되는 영화예요  
답답하고 불쾌한 영화 차라리 이겨내서 저항하는 모습을 보여줬다면  
이유없는 그들의 연출과 비쥬얼. 그리고 시시한 스토리들. 지금 그 영화가 위험하다!  
기대 되기는한대 흠. 먼가 저랑 안맞는거 같아요  
개봉전 평점: 6.20
전체 댓글수: 11
