0
"영화제에서 인도국립영화제 최우수작품상, 29개부문 수상등 평론이 좋네요.  국내 평론도 좋은 편....  "
기대가됩니다!!!! 화이팅  
이혼율이 1위 대한민국에게 꼭 필요한 영화!!!!  
개봉전 평점: 9.67
전체 댓글수: 3
