0
임청하가 갑인데  
유역비가 왕조현이 될 수 없듯.... 판빙빙도 임청하기 되지 못할듯...장국영도 마찬가지고...리메이크작들이 하나같이 -_-;;  
장국영 출연 영화는 웬만하면 리메이크 하지 말자.  
내가 좋아하는 작품인데... 젭알 잘 좀 만들었으면 ㅜㅜ 요세 나오는 무협영화가 다 망조의 길로 ...  
난 장국영이랑 임청하가 그립다~~~  
아....임청하와 장국영의 정사신을 아직도 잊을 수 없다....그 황홀한 연일상의 표정...  
최근 중국이 영화찍어내는 수준을 봤을때는 불안하기 짝이 없군요  
무협영화들이 어째 특수효과나 분장이 좋아질수록 유치해지는듯한 느낌;;  
"보고평점남깁니다. 원작 백발마녀전하고 많이달라요. 컨셉이랑 주인공이름 만따라했다고보는게 맞음 원작 1,2보고 바로 이어서봤는데... 어째 20년전 영화가 더재밌네요... 그래도 판빙빙은 역시이쁩니다. 원작 장국영의 미모는 역시..넘사벽...  "
"이거아주수준없이찍은거예요,,보면무조건후회막심...나중국에서보고왔는데이런영화는안보는게좋아요,,연기도그렇고내용이아주쓰레기급  "
배우들 약해보인다 . 20년전 영화보다 그래픽 딸려보이냐  
스타일도 영혼도 없는 CG로 떡칠한 중국영화가 왜 망하는지 잘 보여주는 대표적인 예라고 생각됩니다. 이 훌륭한 소재를 가지고도 고작 이런 범작을 만들어내는 중국 영화계가 참 불쌍할 뿐 ㅠㅠ  
"저기요., 포스터에 백발마녀 카리스마는 온데간데 없네요. 임청하의  사랑에 배신당한 한이 서린 눈빛과 기백이 없습니다. 그저 이상한 분장으로 남자에 기대어 있는 연약한 여자의 모습뿐이네요.  "
중국 무협영화는 시간이 갈 수록 가벼워지는 느낌이다. 같잖은 CG나 떡칠을 해 놓고...  
배우중 이름이 이흔여...    이흔녀..?  
"예전 원작 본 사람은 절대 보지 마라. 너가 어떠한 퀄리티를 생각해도 그 이하니깐 ㅋㅋ 비교해서 감상할 생각도 마라 그냥 백발나오는 3류 무협영화다,  "
중국여행 갔다가 소시대3 볼라다가 이거 봤는데 아 ... 이 영화보면서 하나만 얻은거 같아요판빙빙은 정말 이쁘긴하구나 ...내용전개도 이상한데 필요이상으로 편집했나라는 생각이 들 정도 .. 정말 슬프네요 ㅠㅠ  
솔직히 판빙빙이 임청하보다 예쁘다  
판빙빙 예뻐 나이가 좀 많은 거 빼고...  
그러게요... 근데 개봉한다면 보러 갈거 같네요 ㅋ  
백(하얀색)발도 좋지만 흑(검은색)발 자(자주색)발 지(루염)(모)발 마녀전도 기대되네요 .대륙은 인구와 번식력이 무기니 앞으로 다양한 마녀전을기대해봅니다. 핵전쟁나도 최후의 인종이 될 수 있다니 부럽습니다...  
이런 명작 리메이크는 잘 해도 본전인데...  
천년유혼의 리메이크 판은 원작 보다 못하다.백발마녀전은 ???원작을 누를 수있을까??  
캬.. 이거 대박이네 아.ㅠ  
뭐라 뭐라 말이 많아도 난 볼거같은데 ㅎㅎ  
이거의외로대박가능성있음 한국영화보단훨재밌게봤음  
아쉬운 부분이 없지 않아 있지만..시각효과 영상효과는 갑인듯....  
장국영이 찍었던 걸 리메이크 한다는 디 요번에는 개봉한다면 보러가야지~  
내 기억엔 이때가 중국 여배우들 여신급이라 넘어 설 수가 없다. 기대는 된다.ㅋㅋ 무협은 언제나 레젼드지  
임청하가 갑이긴하나 판빙빙도 기대된다  
"자막없이 몰카로 찍은 엉망화질로 봐도 감동! 판빙빙의 매력은 임청하 못지 않고, 장국영보다 더 카리스마 있어보임.(그러나 80년대 '청춘'시절에 받은 감동이 나이들어 다시보는 거보단 낳겠지요^^;)꼭 제대로된 극장에서 3D로 다시 봐야겠어요!  "
개봉전 평점: 5.90
전체 댓글수: 31
